age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
2.221076310000000056e+06,1.942708641418831261e+00,1.099999999999999867e+00,5.134161294706561796e-01,1.084984982672314024e-01,2.589050510770345582e-03,1.992763045595595528e-01,1.357848558291240737e+00
2.230147171000000089e+06,1.940002323495434222e+00,1.099999999999999867e+00,5.149989376882828651e-01,1.098411162427235105e-01,2.643887336066500730e-03,1.992213902919657831e-01,1.353458923191917407e+00
2.239242994799999986e+06,1.937325744184466458e+00,1.099999999999999867e+00,5.163827244105185788e-01,1.110740808625336890e-01,2.698225124011868759e-03,1.991668536093682274e-01,1.349253074814831699e+00
2.248365262899999972e+06,1.934661879770775528e+00,1.099999999999999867e+00,5.178453532356337430e-01,1.123665746223017486e-01,2.755758476975695131e-03,1.991089440304423530e-01,1.345109855262859533e+00
2.257512062100000214e+06,1.931998259530227857e+00,1.099999999999999867e+00,5.194561598224192167e-01,1.137269083331445552e-01,2.811339101678407386e-03,1.990529058415818897e-01,1.340790006568664872e+00
2.266686089600000065e+06,1.929365862646945429e+00,1.099999999999999867e+00,5.209066796529931986e-01,1.150332979229427566e-01,2.866513714919929033e-03,1.989969245056512626e-01,1.336681147930870450e+00
2.275886325600000098e+06,1.926748298942217774e+00,1.099999999999999867e+00,5.223912500849395846e-01,1.163654072798930711e-01,2.923305510883597320e-03,1.989393145937620178e-01,1.332667217830528106e+00
2.285112952500000130e+06,1.924132821128450077e+00,1.099999999999999867e+00,5.237770164669639517e-01,1.176583819792067220e-01,2.979803279802485487e-03,1.988817604022740659e-01,1.328481868218985396e+00
2.294361117099999916e+06,1.921531982830867680e+00,1.099999999999999867e+00,5.250779043692948012e-01,1.188933874832951570e-01,3.037730775328998691e-03,1.988229142222926737e-01,1.324415026387913086e+00
2.303635749700000044e+06,1.918944824118326231e+00,1.099999999999999867e+00,5.264458945842486193e-01,1.201855940564905134e-01,3.095867335613490534e-03,1.987636770934789188e-01,1.320381911255067653e+00
2.312937147200000007e+06,1.916369921402523158e+00,1.099999999999999867e+00,5.280600443951163347e-01,1.216163528279235878e-01,3.157106321773991801e-03,1.987010919839633516e-01,1.316409839407460813e+00
2.322260404200000223e+06,1.913793875738974526e+00,1.099999999999999867e+00,5.294304446306823397e-01,1.229317127454755548e-01,3.215023443339599420e-03,1.986416940361049877e-01,1.312343201431516171e+00
2.331609825900000054e+06,1.911247157580012734e+00,1.099999999999999867e+00,5.308220797753063769e-01,1.242584300437156314e-01,3.275139731364242433e-03,1.985800713492944236e-01,1.308482570386645172e+00
2.340986943599999882e+06,1.908714164533737323e+00,1.099999999999999867e+00,5.320384787877412425e-01,1.254835992661214594e-01,3.334837867222360981e-03,1.985187503680718168e-01,1.304539151509660266e+00
2.350391332599999849e+06,1.906193159074950128e+00,1.099999999999999867e+00,5.334279961041017426e-01,1.268315389929556003e-01,3.396981290629459173e-03,1.984546571836280915e-01,1.300651453034043170e+00
2.359817972399999853e+06,1.903700450746335537e+00,1.099999999999999867e+00,5.346985639538833768e-01,1.281198648440508292e-01,3.456949036218260121e-03,1.983925361842850399e-01,1.296792384878479698e+00
2.369271923799999990e+06,1.901219683345035660e+00,1.099999999999999867e+00,5.358894788103919504e-01,1.293625880087884428e-01,3.517920994813018756e-03,1.983293091576252554e-01,1.292961267525877922e+00
2.378753519400000107e+06,1.898738736324717680e+00,1.099999999999999867e+00,5.373089447099593796e-01,1.307430137941969217e-01,3.580559084010962335e-03,1.982643799406555163e-01,1.289092369023080886e+00
2.388257707299999893e+06,1.896270090828783506e+00,1.099999999999999867e+00,5.386021087680354924e-01,1.320592049876553875e-01,3.642361616344650874e-03,1.981998962603908898e-01,1.285367029830799979e+00
2.397789617899999954e+06,1.893813751387347200e+00,1.099999999999999867e+00,5.398635303177874434e-01,1.333762676617817056e-01,3.702936465152096082e-03,1.981368053636548276e-01,1.281548143785816274e+00
2.407344494799999986e+06,1.891366852703344925e+00,1.099999999999999867e+00,5.410394595574077314e-01,1.346439953339826356e-01,3.764424766132866071e-03,1.980724870325488440e-01,1.277837459512106477e+00
2.416927512200000230e+06,1.888928523182856978e+00,1.099999999999999867e+00,5.421630523907673416e-01,1.358626906385195232e-01,3.826450972841964875e-03,1.980077507984325802e-01,1.274121067294842424e+00
2.426538776599999983e+06,1.886497700740672911e+00,1.099999999999999867e+00,5.433755305895943133e-01,1.371747189064304873e-01,3.892375002831319382e-03,1.979388538811751030e-01,1.270391152687489811e+00
2.436178191500000190e+06,1.884073343677093115e+00,1.099999999999999867e+00,5.446050284264648544e-01,1.385021051212937671e-01,3.956244173140955819e-03,1.978717250673853734e-01,1.266639448232122600e+00
2.445845895000000019e+06,1.881652870053680981e+00,1.099999999999999867e+00,5.458527645020270214e-01,1.398492298126797762e-01,4.020413780606581569e-03,1.978041217241613414e-01,1.263019298285351644e+00
2.455536829100000206e+06,1.879236664024100056e+00,1.099999999999999867e+00,5.469787515005999357e-01,1.411267870619946074e-01,4.086208385240888696e-03,1.977345409862057979e-01,1.259259824684590967e+00
2.465256291199999861e+06,1.876838715033182892e+00,1.099999999999999867e+00,5.480150195927424583e-01,1.423323482978096355e-01,4.150418990237603190e-03,1.976665281206822500e-01,1.255685066479421907e+00
2.474999162899999879e+06,1.874444744388320760e+00,1.099999999999999867e+00,5.492601712383063939e-01,1.437065158667240328e-01,4.221025481890868132e-03,1.975920766042265631e-01,1.252035470792089988e+00
2.484770780900000129e+06,1.872052899952433069e+00,1.099999999999999867e+00,5.504186187682619247e-01,1.450351748850483014e-01,4.288458764637927828e-03,1.975204190355387412e-01,1.248393327142177434e+00
2.494571483200000133e+06,1.869662795080295536e+00,1.099999999999999867e+00,5.515728079911207393e-01,1.463696766857685849e-01,4.354529910077237741e-03,1.974502058936782045e-01,1.244814061473645150e+00
2.504395931799999904e+06,1.867273743912660100e+00,1.099999999999999867e+00,5.527485424358422605e-01,1.477234364991278637e-01,4.423189313461231911e-03,1.973769183899974355e-01,1.241176176130829312e+00
2.514249496700000018e+06,1.864883584905659974e+00,1.099999999999999867e+00,5.540736460621981108e-01,1.491754665111326428e-01,4.493630795714511836e-03,1.973020514620941468e-01,1.237593694081405848e+00
2.524132497299999930e+06,1.862491568778454010e+00,1.099999999999999867e+00,5.551930122992594363e-01,1.505072020657318710e-01,4.563433758409023502e-03,1.972275442252371391e-01,1.233977077623502394e+00
2.534039570199999958e+06,1.860112323042424132e+00,1.099999999999999867e+00,5.562959976443405674e-01,1.518392165620964795e-01,4.633083557951480670e-03,1.971529694896825835e-01,1.230504949149471061e+00
2.543976143000000156e+06,1.857731354730571161e+00,1.099999999999999867e+00,5.573976352805273260e-01,1.531853598949013684e-01,4.704493714466916748e-03,1.970762375138734035e-01,1.226916849758770800e+00
2.553942303199999966e+06,1.855347780697184090e+00,1.099999999999999867e+00,5.584450836938545937e-01,1.544938237332668662e-01,4.776142970395704478e-03,1.969992658950371622e-01,1.223320573512423737e+00
2.563938257900000084e+06,1.852965115631157511e+00,1.099999999999999867e+00,5.595491290855962863e-01,1.558585558676300609e-01,4.851545357765744623e-03,1.969182563591473367e-01,1.219755328546512807e+00
2.573958677199999802e+06,1.850582459625358611e+00,1.099999999999999867e+00,5.608201091757457624e-01,1.573371768103467572e-01,4.926116129470656767e-03,1.968379057283289602e-01,1.216260322997123167e+00
2.584009097599999979e+06,1.848199175519263937e+00,1.099999999999999867e+00,5.619263018414908384e-01,1.587229473827266868e-01,4.998863439715506285e-03,1.967589485605562294e-01,1.212653876644997242e+00
2.594089602200000081e+06,1.845813532356338715e+00,1.099999999999999867e+00,5.629720356066952869e-01,1.600702772203220214e-01,5.075246053138235403e-03,1.966764726267865582e-01,1.209075063987858911e+00
2.604200400499999989e+06,1.843440887449318666e+00,1.099999999999999867e+00,5.639775079843255545e-01,1.614009354685269904e-01,5.150028992729168038e-03,1.965953040838976651e-01,1.205615461278850775e+00
2.614341550199999940e+06,1.841066831638314749e+00,1.099999999999999867e+00,5.650502231081109272e-01,1.627872627466080413e-01,5.225873473917868293e-03,1.965128861355862899e-01,1.202098711182585378e+00
2.624513251900000032e+06,1.838690891979432029e+00,1.099999999999999867e+00,5.660295386078960655e-01,1.641093114000315989e-01,5.303722032209108074e-03,1.964280253233367801e-01,1.198540012231307461e+00
2.634710061699999962e+06,1.836327270832861069e+00,1.099999999999999867e+00,5.670116605132619059e-01,1.654511255974087103e-01,5.382170966499806759e-03,1.963425384493419634e-01,1.195062900631950420e+00
2.644937622800000012e+06,1.833962555210763457e+00,1.099999999999999867e+00,5.681371877052706632e-01,1.668867395864005732e-01,5.461055018233707328e-03,1.962562757933361268e-01,1.191549389567147177e+00
2.655196042499999981e+06,1.831600462524632267e+00,1.099999999999999867e+00,5.692718702575367828e-01,1.683450766268771714e-01,5.541196538992955271e-03,1.961685886430043491e-01,1.188037328138801696e+00
2.665485526500000153e+06,1.829240566490746733e+00,1.099999999999999867e+00,5.703476817141949207e-01,1.697740047113184270e-01,5.619462637885343052e-03,1.960826528347187070e-01,1.184531925977937661e+00
2.675806130700000096e+06,1.826881911255068047e+00,1.099999999999999867e+00,5.713229654125799861e-01,1.711430910552900198e-01,5.697933747083738266e-03,1.959965077351694118e-01,1.180967564384244328e+00
2.686158064499999862e+06,1.824523306303653003e+00,1.099999999999999867e+00,5.723044576321094645e-01,1.725233642438107617e-01,5.778555505220953070e-03,1.959076735599900032e-01,1.177525697071280852e+00
2.696541380499999970e+06,1.822165095698656589e+00,1.099999999999999867e+00,5.733367233685925379e-01,1.739577143989671504e-01,5.860281999592288453e-03,1.958178925909986046e-01,1.174049242338444543e+00
2.706956297199999914e+06,1.819821066841830426e+00,1.099999999999999867e+00,5.742477768465872323e-01,1.752792519196357535e-01,5.944376724274616323e-03,1.957255133751613363e-01,1.170628417404697474e+00
2.717402865300000180e+06,1.817477602663706948e+00,1.099999999999999867e+00,5.752390133411853235e-01,1.767012494054224780e-01,6.031356769122741927e-03,1.956299701012480519e-01,1.167176515889374100e+00
2.727881298799999990e+06,1.815138749235543081e+00,1.099999999999999867e+00,5.762041020181655204e-01,1.781066560057984471e-01,6.115270515753468486e-03,1.955370101248045667e-01,1.163762667331083245e+00
2.738391647299999837e+06,1.812803820698090540e+00,1.099999999999999867e+00,5.772578155790618615e-01,1.795829862964052892e-01,6.199384765226847657e-03,1.954438365534892641e-01,1.160364538268136902e+00
2.748934117000000086e+06,1.810472574010736135e+00,1.099999999999999867e+00,5.782507463362702715e-01,1.810261454846088802e-01,6.283671974450156204e-03,1.953502838116378260e-01,1.156936465152098359e+00
2.759508964900000021e+06,1.808159121837413785e+00,1.099999999999999867e+00,5.792839498063375725e-01,1.825029031914652267e-01,6.370996262656002281e-03,1.952533051711250467e-01,1.153632585109515274e+00
2.770116470699999947e+06,1.805850496500486679e+00,1.099999999999999867e+00,5.801382975831840261e-01,1.838364034519467671e-01,6.458956986568210878e-03,1.951557251579876529e-01,1.150306688713220282e+00
2.780756710200000089e+06,1.803535307028470980e+00,1.099999999999999867e+00,5.811107114543930807e-01,1.852914700899226663e-01,6.549979116174768634e-03,1.950546703209584953e-01,1.146865387664499192e+00
2.791429851999999955e+06,1.801240638066546884e+00,1.099999999999999867e+00,5.820626446805132748e-01,1.867362593716731523e-01,6.639398831230603794e-03,1.949551740696277846e-01,1.143612426102516233e+00
2.802136031700000167e+06,1.798953852861899128e+00,1.099999999999999867e+00,5.831025345987449482e-01,1.882516408525674034e-01,6.727052571972183884e-03,1.948572241726878873e-01,1.140283041518494134e+00
2.812875305800000206e+06,1.796673957960542412e+00,1.099999999999999867e+00,5.840710435117441035e-01,1.897152824752542100e-01,6.817673378785474129e-03,1.947561917597227799e-01,1.137024915626627219e+00
2.823647814600000158e+06,1.794401177150104276e+00,1.099999999999999867e+00,5.849566400144959877e-01,1.911219169403610141e-01,6.903612516704793478e-03,1.946594575188565213e-01,1.133743980611111812e+00
2.834447503399999812e+06,1.792138203130307916e+00,1.099999999999999867e+00,5.858327685791295814e-01,1.925261268884911336e-01,6.993627058370517277e-03,1.945585992887720606e-01,1.130475367505492157e+00
2.845280478500000201e+06,1.789885625042468842e+00,1.099999999999999867e+00,5.867661509886974436e-01,1.939838154884594434e-01,7.086503340959023241e-03,1.944547650003397576e-01,1.127221567872431329e+00
2.856146824299999978e+06,1.787642446035016652e+00,1.099999999999999867e+00,5.877735101587802102e-01,1.954988037554644120e-01,7.177552832453732920e-03,1.943523477315454162e-01,1.124038120908740224e+00
2.867046740699999966e+06,1.785408622392352429e+00,1.099999999999999867e+00,5.886412806632086436e-01,1.969122787605607494e-01,7.267960927767333837e-03,1.942507173435411294e-01,1.120809418106864852e+00
2.877980501300000120e+06,1.783182914675303765e+00,1.099999999999999867e+00,5.895257106616227372e-01,1.983499567600624514e-01,7.360523658520010115e-03,1.941466934698407310e-01,1.117708645722438998e+00
2.888948242899999954e+06,1.780955180864798315e+00,1.099999999999999867e+00,5.903548868604046040e-01,1.997399905547124210e-01,7.452429885161608938e-03,1.940429737932908294e-01,1.114475458107771599e+00
2.899950072499999776e+06,1.778751346123354171e+00,1.099999999999999867e+00,5.911787560307142364e-01,2.011381350653467792e-01,7.547647353280935965e-03,1.939354993318081755e-01,1.111379600896962083e+00
2.910986172600000165e+06,1.776558739722302827e+00,1.099999999999999867e+00,5.920786020068404820e-01,2.026078467235949976e-01,7.645526240684955184e-03,1.938255321751341520e-01,1.108266597204919268e+00
2.922056726199999917e+06,1.774376394255814615e+00,1.099999999999999867e+00,5.929001268431900451e-01,2.040212412285668520e-01,7.736776438877436893e-03,1.937216659493986026e-01,1.105223493170852445e+00
2.933155451900000218e+06,1.772204561824729518e+00,1.099999999999999867e+00,5.936474484133271723e-01,2.053606734693877167e-01,7.831791524156831927e-03,1.936138410836031609e-01,1.102133774264422383e+00
2.944288693200000096e+06,1.770042301071371060e+00,1.099999999999999867e+00,5.945946725860157267e-01,2.068698224648349293e-01,7.930094905886878043e-03,1.935026206709098140e-01,1.099089809508708715e+00
2.955456538999999873e+06,1.767889037803800134e+00,1.099999999999999867e+00,5.954362205259460250e-01,2.083101983963397408e-01,8.027478357380686894e-03,1.933919334526262856e-01,1.096033454891390146e+00
2.966659190899999812e+06,1.765743916736505215e+00,1.099999999999999867e+00,5.962766653831341745e-01,2.097616482819542605e-01,8.117717094384923476e-03,1.932883489999772664e-01,1.093104124668735189e+00
2.977896993499999866e+06,1.763597390880880189e+00,1.099999999999999867e+00,5.970912659403381229e-01,2.111976776144418866e-01,8.210545176561185460e-03,1.931818059299190427e-01,1.090040114158871143e+00
2.989170036400000099e+06,1.761459896260390012e+00,1.099999999999999867e+00,5.979511404561822507e-01,2.126773759315045420e-01,8.303387483295204818e-03,1.930753767922262776e-01,1.087109809961719797e+00
3.000478498699999880e+06,1.759331630614510145e+00,1.099999999999999867e+00,5.989134204625242708e-01,2.142383824322181551e-01,8.401237830981445748e-03,1.929636766404674297e-01,1.084157376158010111e+00
3.011815918899999931e+06,1.757211334118552681e+00,1.099999999999999867e+00,5.997185009852996629e-01,2.156786309995696038e-01,8.491831932773105315e-03,1.928588020113705392e-01,1.081241862782848395e+00
3.023188820299999788e+06,1.755099503726018639e+00,1.099999999999999867e+00,6.005231556773652501e-01,2.171250937280571891e-01,8.585038981630387783e-03,1.927511950440552735e-01,1.078336632766313974e+00
3.034597500899999868e+06,1.752994268726358662e+00,1.099999999999999867e+00,6.012951935491176458e-01,2.185434186957801450e-01,8.682820267729728092e-03,1.926386787922715615e-01,1.075409046637522792e+00
