age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
1.710317773400000110e+07,1.381292471630161334e+00,1.199999999999999734e+00,9.599378241862785988e-01,1.150851826791093435e+00,6.900106457677408767e-02,1.696273598496001594e-02,1.615240458447529281e+00
1.713632550299999863e+07,1.381932415683253979e+00,1.199999999999999734e+00,9.613890076785430727e-01,1.151581540351989341e+00,6.884225432059615235e-02,1.674813805522208654e-02,1.622628145597861282e+00
1.716941179100000113e+07,1.382568757616253752e+00,1.199999999999999734e+00,9.628064690026952865e-01,1.152289786699584928e+00,6.868812745475549875e-02,1.653030068631226521e-02,1.630045935355274311e+00
1.720243460200000182e+07,1.383201902194840294e+00,1.199999999999999734e+00,9.641298625110420462e-01,1.152961961969693361e+00,6.852639194545742662e-02,1.632155428209019696e-02,1.637492695191284042e+00
1.723539187900000066e+07,1.383832055765702007e+00,1.199999999999999734e+00,9.654593286371149219e-01,1.153626877030057063e+00,6.837198618315250276e-02,1.610690939772135150e-02,1.644967066071710837e+00
1.726828209600000083e+07,1.384459494892296583e+00,1.199999999999999734e+00,9.668074973385581972e-01,1.154284269994789947e+00,6.821829121837409693e-02,1.589298255906135271e-02,1.652461686561416343e+00
1.730110192599999905e+07,1.385083711748849700e+00,1.199999999999999734e+00,9.681638723413894532e-01,1.154940630093546750e+00,6.806384518335632794e-02,1.568134043806201569e-02,1.660001381684748978e+00
1.733384972700000182e+07,1.385706570703752361e+00,1.199999999999999734e+00,9.695220843054198623e-01,1.155583934902262300e+00,6.790922433124191304e-02,1.547128229404968504e-02,1.667525289361027063e+00
1.736652322100000083e+07,1.386328721148836207e+00,1.199999999999999734e+00,9.708777594056487992e-01,1.156223035085732764e+00,6.775408339939748004e-02,1.526306686448163606e-02,1.675031144533284388e+00
1.739912007099999860e+07,1.386949451176696657e+00,1.199999999999999734e+00,9.722445740560377025e-01,1.156861427461549852e+00,6.759755833654215729e-02,1.505769496477835784e-02,1.682575279168270654e+00
1.743163788199999928e+07,1.387570698770073996e+00,1.199999999999999734e+00,9.736094271670933109e-01,1.157484525108156470e+00,6.744216034338264276e-02,1.485246959161022444e-02,1.690063512197331974e+00
1.746407419099999964e+07,1.388193406872182400e+00,1.199999999999999734e+00,9.749697365738745347e-01,1.158101438243221537e+00,6.728677680128654359e-02,1.464847713424992370e-02,1.697578133140048129e+00
1.749642648099999875e+07,1.388818502570839053e+00,1.199999999999999734e+00,9.761622550907151918e-01,1.158683171510112908e+00,6.712184117420551266e-02,1.445522809123649111e-02,1.705056694375863158e+00
1.752869217100000009e+07,1.389446104781535185e+00,1.199999999999999734e+00,9.775416453373798609e-01,1.159289050171011581e+00,6.696198672676616226e-02,1.425799089447098850e-02,1.712554395343041991e+00
1.756086862500000000e+07,1.390077295748487707e+00,1.199999999999999734e+00,9.787850257083963168e-01,1.159863290425604099e+00,6.679769836236382208e-02,1.406632186459488842e-02,1.720008335409635158e+00
1.759295312900000066e+07,1.390712032209109328e+00,1.199999999999999734e+00,9.800999592289745266e-01,1.160452007791795248e+00,6.663594224104735231e-02,1.387330240775555036e-02,1.727446623932591407e+00
1.762494292100000009e+07,1.391351447371401484e+00,1.199999999999999734e+00,9.814489388208108567e-01,1.161034885433418040e+00,6.647498973929195920e-02,1.368053212983306142e-02,1.734864730797979204e+00
1.765683514400000125e+07,1.391995970690162343e+00,1.199999999999999734e+00,9.829658520011776979e-01,1.161652953951392009e+00,6.631471487462908820e-02,1.348815771591655235e-02,1.742257899386169262e+00
1.768862688899999857e+07,1.392646568891706904e+00,1.199999999999999734e+00,9.844307481483154376e-01,1.162249659652539790e+00,6.614880699449589285e-02,1.330240295363428228e-02,1.749653559537022174e+00
1.772031519000000134e+07,1.393302657138326461e+00,1.199999999999999734e+00,9.859224512446485011e-01,1.162838917098914404e+00,6.599234961154271106e-02,1.310828401549298319e-02,1.757020091055290001e+00
1.775189700000000000e+07,1.393965255611678389e+00,1.199999999999999734e+00,9.874435955514277996e-01,1.163425076490973709e+00,6.583417336746018311e-02,1.291699388434618644e-02,1.764384697275135805e+00
1.778336943100000173e+07,1.394635284830913369e+00,1.199999999999999734e+00,9.889944415502046615e-01,1.164008597522027788e+00,6.567712702439465478e-02,1.272560427189743312e-02,1.771747944460803081e+00
1.781473034600000083e+07,1.395312127341502562e+00,1.199999999999999734e+00,9.905484540986201347e-01,1.164585697501641759e+00,6.552061034225009628e-02,1.253469698067906195e-02,1.779110398876531107e+00
1.784597655000000075e+07,1.395995929692631421e+00,1.199999999999999734e+00,9.922176742395066862e-01,1.165168212643547863e+00,6.536362954993314711e-02,1.234531330267955862e-02,1.786466850891299085e+00
1.787710481500000134e+07,1.396686958708011295e+00,1.199999999999999734e+00,9.939407551699919185e-01,1.165757388932931571e+00,6.520709821287001828e-02,1.215656701171033936e-02,1.793817866769348512e+00
1.790811188300000131e+07,1.397383952297899690e+00,1.199999999999999734e+00,9.956465876916803515e-01,1.166334912750004893e+00,6.505189746087113034e-02,1.196770155609412981e-02,1.801164012774919998e+00
1.793899441600000113e+07,1.398086685542140772e+00,1.199999999999999734e+00,9.973696754173367873e-01,1.166907450995492201e+00,6.489682029038028321e-02,1.178000679517089699e-02,1.808532492242178602e+00
1.796974903400000185e+07,1.398795326960972085e+00,1.199999999999999734e+00,9.991396135812813384e-01,1.167477126458130066e+00,6.474249332940724966e-02,1.159283195542367730e-02,1.815924097941062687e+00
1.800037228700000048e+07,1.399508201091757220e+00,1.199999999999999734e+00,1.000921132981493988e+00,1.168041760334322055e+00,6.458846318149899512e-02,1.140685222768352339e-02,1.823280799112097617e+00
1.803086067399999872e+07,1.400224678701669001e+00,1.199999999999999734e+00,1.002743760900586034e+00,1.168603005798545480e+00,6.443381229472917859e-02,1.122304000090602188e-02,1.830689075630252072e+00
1.806121063599999994e+07,1.400943409816756580e+00,1.199999999999999734e+00,1.004614297039569948e+00,1.169171674466012778e+00,6.428139149244602168e-02,1.103872667557588907e-02,1.838117760311670956e+00
1.809141861600000039e+07,1.401662705610545734e+00,1.199999999999999734e+00,1.006482488844593792e+00,1.169726412489523470e+00,6.412911347935398854e-02,1.085619105755509725e-02,1.845535912478198481e+00
1.812148102600000054e+07,1.402381450768986459e+00,1.199999999999999734e+00,1.008350200457540868e+00,1.170273204104282705e+00,6.397680545425715737e-02,1.067573614351400614e-02,1.852971641486782728e+00
1.815139419700000063e+07,1.403101920315295681e+00,1.199999999999999734e+00,1.010240318013997607e+00,1.170815238895557719e+00,6.382521610908512000e-02,1.049636779995016637e-02,1.860420870234885893e+00
1.818115445399999991e+07,1.403819471109198025e+00,1.199999999999999734e+00,1.012135593105166098e+00,1.171352362024054683e+00,6.367537627126322597e-02,1.031758839384809730e-02,1.867879748125665040e+00
1.821075813399999961e+07,1.404531574667602811e+00,1.199999999999999734e+00,1.014080647353280629e+00,1.171891795374752743e+00,6.352683677999498846e-02,1.014005207365964965e-02,1.875377064033159735e+00
1.824020151999999955e+07,1.405238054316066298e+00,1.199999999999999734e+00,1.016075349385036519e+00,1.172430018097804449e+00,6.338058119096691423e-02,9.962863870076325845e-03,1.882850596842509994e+00
1.826948090799999982e+07,1.405936696640920358e+00,1.199999999999999734e+00,1.018108781625857606e+00,1.172963639040521588e+00,6.323303214115832960e-02,9.789802849441659599e-03,1.890356225509070454e+00
1.829859260300000012e+07,1.406626732202313823e+00,1.199999999999999734e+00,1.020140465242700412e+00,1.173491718294864761e+00,6.308944295454028961e-02,9.615726720877027997e-03,1.897832181929375528e+00
1.832753293800000101e+07,1.407307603569729171e+00,1.199999999999999734e+00,1.022168307322928849e+00,1.174011765362748871e+00,6.294564277786586504e-02,9.444831796869685575e-03,1.905302385104984841e+00
1.835629825600000098e+07,1.407981638089197407e+00,1.199999999999999734e+00,1.024187641849192199e+00,1.174523684772021515e+00,6.280204043126681734e-02,9.276564338943121130e-03,1.912817617613083110e+00
1.838488492100000009e+07,1.408643799406555042e+00,1.199999999999999734e+00,1.026144567260866225e+00,1.175020211012706817e+00,6.265774454687533801e-02,9.112251330720961065e-03,1.920311241477722586e+00
1.841328936400000006e+07,1.409290891299915360e+00,1.199999999999999734e+00,1.028101479082199177e+00,1.175509273415026090e+00,6.251467899612672685e-02,8.950311739790252352e-03,1.927808308228950995e+00
1.844150791299999878e+07,1.409922853518765784e+00,1.199999999999999734e+00,1.030050116650433667e+00,1.175991024054904965e+00,6.237082962241501105e-02,8.792741239892178789e-03,1.935275272373099043e+00
1.846953719999999925e+07,1.410539853677319488e+00,1.199999999999999734e+00,1.031945568416045456e+00,1.176454846700944357e+00,6.222794094996487307e-02,8.637827493261448011e-03,1.942705451992116972e+00
1.849737381500000134e+07,1.411140700355613564e+00,1.199999999999999734e+00,1.033779949715735169e+00,1.176905050171011879e+00,6.208517395637497965e-02,8.486512333235177175e-03,1.950092391673650560e+00
1.852501442799999937e+07,1.411724880971256146e+00,1.199999999999999734e+00,1.035602983080023964e+00,1.177347257967337635e+00,6.194265500917345985e-02,8.338715191737074151e-03,1.957488912546149873e+00
1.855245581500000134e+07,1.412291709438492582e+00,1.199999999999999734e+00,1.037400593444925301e+00,1.177779712315114580e+00,6.180112213187161085e-02,8.193813563161114408e-03,1.964857052254863623e+00
1.857969487999999896e+07,1.412843906770254288e+00,1.199999999999999734e+00,1.039142859407913733e+00,1.178201362703571897e+00,6.165977199936577974e-02,8.052320075199891417e-03,1.972159301456431368e+00
1.860672866800000146e+07,1.413378622165847087e+00,1.199999999999999734e+00,1.040845853813223476e+00,1.178609043692948610e+00,6.151882930530700594e-02,7.914302249201563694e-03,1.979417427348297620e+00
1.863355436600000039e+07,1.413894967496432509e+00,1.199999999999999734e+00,1.042526625744637503e+00,1.179007514711545079e+00,6.137815733085685149e-02,7.779965208724996285e-03,1.986621237174114318e+00
1.866016930600000173e+07,1.414393135744863583e+00,1.199999999999999734e+00,1.044154610523454263e+00,1.179391076513624181e+00,6.123769303947994291e-02,7.649395977258824884e-03,1.993766767084190983e+00
1.868657096200000122e+07,1.414875297741737814e+00,1.199999999999999734e+00,1.045732234025685381e+00,1.179764956012593569e+00,6.109715338965772402e-02,7.522664703617296458e-03,2.000850506240232196e+00
1.871275697700000182e+07,1.415338825341456941e+00,1.199999999999999734e+00,1.047259281070919146e+00,1.180123811954970625e+00,6.095668592720106249e-02,7.399830890846903660e-03,2.007890257989988214e+00
1.873872515300000086e+07,1.415784598065640720e+00,1.199999999999999734e+00,1.048788126571382762e+00,1.180478922988062118e+00,6.081634755034091150e-02,7.280784026818270041e-03,2.014851231058460090e+00
1.876447347700000182e+07,1.416211104894788075e+00,1.199999999999999734e+00,1.050262044440417153e+00,1.180816984733515707e+00,6.067703338693968690e-02,7.164786654284355238e-03,2.021704863077305792e+00
1.879000011800000072e+07,1.416624273482977703e+00,1.199999999999999734e+00,1.051674919024213173e+00,1.181145282633808025e+00,6.053792817504358159e-02,7.052146617137418014e-03,2.028529366463566408e+00
1.881530343200000003e+07,1.417022544338489176e+00,1.199999999999999734e+00,1.053053047634148198e+00,1.181460465537157667e+00,6.039900217445467318e-02,6.942951573082061130e-03,2.035253346621667347e+00
1.884038198200000077e+07,1.417405797186799710e+00,1.199999999999999734e+00,1.054363904052186607e+00,1.181762153502909918e+00,6.025969131803662893e-02,6.837828965548482969e-03,2.041903100862986431e+00
1.886523454300000146e+07,1.417772280685858588e+00,1.199999999999999734e+00,1.055607375025481520e+00,1.182050619674284597e+00,6.012015628893066510e-02,6.736784864889350244e-03,2.048505606015990743e+00
1.888986017399999872e+07,1.418125207592470183e+00,1.199999999999999734e+00,1.056842397336292816e+00,1.182330040114158543e+00,5.998113678679015820e-02,6.638722598473352152e-03,2.054970644861717766e+00
1.891426433100000024e+07,1.418463895218464721e+00,1.199999999999999734e+00,1.058004484812792967e+00,1.182597402523273056e+00,5.984208761240339403e-02,6.544304718113659602e-03,2.061385376792224999e+00
1.893844550499999896e+07,1.418788214002582038e+00,1.199999999999999734e+00,1.059093977213526827e+00,1.182850547532220187e+00,5.970227826224829004e-02,6.454205214161135191e-03,2.067687354186956927e+00
1.896240331700000167e+07,1.419096509773719594e+00,1.199999999999999734e+00,1.060338105053340918e+00,1.183125230854605414e+00,5.957151994382657578e-02,6.358793608009239914e-03,2.073906045437041712e+00
1.898613769799999893e+07,1.419391432875036108e+00,1.199999999999999734e+00,1.061384493420009179e+00,1.183362755283245304e+00,5.943310652562911606e-02,6.274552266189492404e-03,2.080065822555436039e+00
1.900964927600000054e+07,1.419679143128949272e+00,1.199999999999999734e+00,1.062555822328931532e+00,1.183618430859135318e+00,5.930354959342225285e-02,6.184383111735258093e-03,2.086132913542775746e+00
1.903293832800000161e+07,1.419956293460780783e+00,1.199999999999999734e+00,1.063780108269722913e+00,1.183876038030306610e+00,5.917552807538107446e-02,6.095880178486484842e-03,2.092139051847153652e+00
1.905600548999999836e+07,1.420222448073568788e+00,1.199999999999999734e+00,1.064995356633218870e+00,1.184126564588098951e+00,5.904969326598561580e-02,6.008412195066703543e-03,2.098052051009082319e+00
1.907885148800000176e+07,1.420478638927268999e+00,1.199999999999999734e+00,1.066139799315952930e+00,1.184369126775237868e+00,5.892526111576702058e-02,5.922657319531582192e-03,2.103899454121270107e+00
1.910147717300000042e+07,1.420723407778205383e+00,1.199999999999999734e+00,1.067361004779269651e+00,1.184612341049626760e+00,5.880306786110670036e-02,5.837922670955173095e-03,2.109677297334027202e+00
1.912388357600000128e+07,1.420959758544926510e+00,1.199999999999999734e+00,1.068538834401685289e+00,1.184846663344582884e+00,5.867993286371151612e-02,5.757086479874965954e-03,2.115355885750525466e+00
1.914607221299999952e+07,1.421187265623229834e+00,1.199999999999999734e+00,1.069730299667036588e+00,1.185078128406078957e+00,5.856020331151327862e-02,5.675745543500416816e-03,2.120938616956216105e+00
1.916804434099999815e+07,1.421401785544405882e+00,1.199999999999999734e+00,1.070907177965525925e+00,1.185305382568120791e+00,5.844197508437336264e-02,5.596211443067792765e-03,2.126429568053635588e+00
1.918980163699999824e+07,1.421608384787877322e+00,1.199999999999999734e+00,1.072106299123422479e+00,1.185533476590636015e+00,5.832522328931569883e-02,5.518055040884276875e-03,2.131860132732337210e+00
1.921134596400000155e+07,1.421809456612833644e+00,1.199999999999999734e+00,1.073208657047724168e+00,1.185749748057713271e+00,5.820920360597065663e-02,5.441796892341842391e-03,2.137197784774286902e+00
1.923267934699999914e+07,1.422004432942988172e+00,1.199999999999999734e+00,1.074298579809281451e+00,1.185962343405286168e+00,5.809393678226005414e-02,5.367387188837797335e-03,2.142475503408910242e+00
1.925380396999999881e+07,1.422193458515481623e+00,1.199999999999999734e+00,1.075380710774875848e+00,1.186169679947450151e+00,5.798014498629638219e-02,5.294122879340413916e-03,2.147694760923236856e+00
1.927472216299999878e+07,1.422376948968266497e+00,1.199999999999999734e+00,1.076459919816982636e+00,1.186374323450134494e+00,5.786802851706718265e-02,5.221732904482546782e-03,2.152825522661894198e+00
1.929543639299999923e+07,1.422555035674646362e+00,1.199999999999999734e+00,1.077535527418514327e+00,1.186576017078529555e+00,5.775721932546600684e-02,5.150507055652449144e-03,2.157924120591632189e+00
1.931594932000000030e+07,1.422726997666990956e+00,1.199999999999999734e+00,1.078607080568075638e+00,1.186774941833337094e+00,5.764838021246232458e-02,5.079797549208361560e-03,2.162962332102652319e+00
