age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
1.054128516000000000e+10,7.869379607692132961e-01,7.994193523522614697e-01,5.406941470927992821e-01,7.564059091259143219e-01,7.564808387505944642e-02,2.194209794106321415e-02,3.517275408276517301e-01
1.055248516000000000e+10,7.870282051688598512e-01,7.994185677138778701e-01,5.407435638406304923e-01,7.564103869623319820e-01,7.563181070918932603e-02,2.193917556456544474e-02,3.518794989693990183e-01
1.056368516000000000e+10,7.871182205712472513e-01,7.994178095993111910e-01,5.407958368252960835e-01,7.564149956284398346e-01,7.561574540759698204e-02,2.193601959274275176e-02,3.520288840064327296e-01
1.057488516000000000e+10,7.872079322294953663e-01,7.994170222428591543e-01,5.408418990237603419e-01,7.564188311173524193e-01,7.559967192914900103e-02,2.193291700831275642e-02,3.521815669664091208e-01
1.058608516000000000e+10,7.872975872613194870e-01,7.994162353394185239e-01,5.408876894153886727e-01,7.564229450950189504e-01,7.558368434166118366e-02,2.192975922444449083e-02,3.523316315205327065e-01
1.059728516000000000e+10,7.873871086547824527e-01,7.994154461709210846e-01,5.409359056830278512e-01,7.564268608575503983e-01,7.556772087703003682e-02,2.192662012729619525e-02,3.524849486964596323e-01
1.060848516000000000e+10,7.874764193979476579e-01,7.994146844322633783e-01,5.409806994495910404e-01,7.564303656028447120e-01,7.555171976715210902e-02,2.192360024009603475e-02,3.526356021653943573e-01
1.061968516000000000e+10,7.875654424788781638e-01,7.994139209948127878e-01,5.410274321049173274e-01,7.564337939477676631e-01,7.553583990577361629e-02,2.192052637658836733e-02,3.527867992480009929e-01
1.063088516000000000e+10,7.876538345149378673e-01,7.994131267299371402e-01,5.410729189789121873e-01,7.564367282384650837e-01,7.551991320301704169e-02,2.191757897121112200e-02,3.529385059684250203e-01
1.064208516000000000e+10,7.877383775396948895e-01,7.994123313325327551e-01,5.411124668735417531e-01,7.564382783981515868e-01,7.550457801988719186e-02,2.191479793426804462e-02,3.530933520578041773e-01
1.065328516000000000e+10,7.878226437744908495e-01,7.994115644974969515e-01,5.411531472966544243e-01,7.564401452128020065e-01,7.548931133207997801e-02,2.191205293438129587e-02,3.532454211873428118e-01
1.066448516000000000e+10,7.879069018550814985e-01,7.994107970961967791e-01,5.411949715735349109e-01,7.564422657138325512e-01,7.547397997689640758e-02,2.190933420915535529e-02,3.534005843846972361e-01
1.067568516000000000e+10,7.879913603932138244e-01,7.994099999999998429e-01,5.412400371469341387e-01,7.564450381209086860e-01,7.545858044349812443e-02,2.190666440915988583e-02,3.535529253210717426e-01
1.068688516000000000e+10,7.880755797413303565e-01,7.994092029038029068e-01,5.412818953996691995e-01,7.564473070058210791e-01,7.544296095041788663e-02,2.190425264445400311e-02,3.537056513171306094e-01
1.069808516000000000e+10,7.881597662461208298e-01,7.994084355025026234e-01,5.413270402500621747e-01,7.564508199506215780e-01,7.542720102380573444e-02,2.190197970508957898e-02,3.538587283970191510e-01
1.070928516000000000e+10,7.882438598835759258e-01,7.994076686674667087e-01,5.413728419669754377e-01,7.564544699313685561e-01,7.541147405377243707e-02,2.189971797775713824e-02,3.540121225848829045e-01
1.072048516000000000e+10,7.883339013341184032e-01,7.994068999071324289e-01,5.414219982332555414e-01,7.564584785838861514e-01,7.539509336564813313e-02,2.189694158418083875e-02,3.541657999048675176e-01
1.073168516000000000e+10,7.884234582889757537e-01,7.994061000928671668e-01,5.414713243788080721e-01,7.564624468957392711e-01,7.537878119549705491e-02,2.189421033318987575e-02,3.543197263811184161e-01
1.074288516000000000e+10,7.885129219234862097e-01,7.994053313325328869e-01,5.415176357335386159e-01,7.564660183016600481e-01,7.536261231284965834e-02,2.189131352918525369e-02,3.544712043307888250e-01
1.075408516000000000e+10,7.886027944007789614e-01,7.994045644974969722e-01,5.415642075698202662e-01,7.564695418922283698e-01,7.534643017961900613e-02,2.188836723368592363e-02,3.546260821309655253e-01
1.076528516000000000e+10,7.886927210129333066e-01,7.994037970961967998e-01,5.416137375704997980e-01,7.564730308500756673e-01,7.533025894131235856e-02,2.188539251172166508e-02,3.547784208022831121e-01
1.077648516000000000e+10,7.887829352873223510e-01,7.994030266370697468e-01,5.416597997689640565e-01,7.564763804842690176e-01,7.531407547169809147e-02,2.188239310063647830e-02,3.549340687218282553e-01
1.078768516000000000e+10,7.888733466216673040e-01,7.994022239914833072e-01,5.417115744410971878e-01,7.564807384312213223e-01,7.529798629640532814e-02,2.187927549887879256e-02,3.550870869102357164e-01
1.079888516000000000e+10,7.889639221726425511e-01,7.994014512672991124e-01,5.417605721533895746e-01,7.564851346802871079e-01,7.528193655575436682e-02,2.187614000317107676e-02,3.552406600375999091e-01
1.081008516000000000e+10,7.890546290969215892e-01,7.994006793358852114e-01,5.418068495322656553e-01,7.564890997757591773e-01,7.526578015357085483e-02,2.187308691023578944e-02,3.553947314774965616e-01
1.082128516000000000e+10,7.891453767922260720e-01,7.993999057056783153e-01,5.418563455570906129e-01,7.564924898185687585e-01,7.524966533783322697e-02,2.187000763324196961e-02,3.555492446035017351e-01
1.083248516000000000e+10,7.892358082855781554e-01,7.993991278851162452e-01,5.419026342612515146e-01,7.564957393145934628e-01,7.523365489592062638e-02,2.186685240888808224e-02,3.557041427891910468e-01
1.084368516000000000e+10,7.893261548392940252e-01,7.993983491585311407e-01,5.419484133275950244e-01,7.564988033024528935e-01,7.521769419465898499e-02,2.186374794446079711e-02,3.558593694081405578e-01
1.085488516000000000e+10,7.894163235860380823e-01,7.993975728102560296e-01,5.419937167319757165e-01,7.565016634578357602e-01,7.520174968855464215e-02,2.186068221250763929e-02,3.560122041269337401e-01
1.086608516000000000e+10,7.895059552877753406e-01,7.993967963487280670e-01,5.420444834537587742e-01,7.565059662959521258e-01,7.518586420983486285e-02,2.185762585789032333e-02,3.561684726720876215e-01
1.087728516000000000e+10,7.895894187863823355e-01,7.993960172823844079e-01,5.420868966454505111e-01,7.565083760900584986e-01,7.517054873270059834e-02,2.185516772746834077e-02,3.563248771206595222e-01
1.088848516000000000e+10,7.896750318240501887e-01,7.993952331196627625e-01,5.421301139323653207e-01,7.565102644227501560e-01,7.515491311241476180e-02,2.185262542752949844e-02,3.564813608462252259e-01
1.089968516000000000e+10,7.897613642438106041e-01,7.993944471448954925e-01,5.421735690502614835e-01,7.565123212530293628e-01,7.513921823823868640e-02,2.185005606015991142e-02,3.566352035153683708e-01
1.091088516000000000e+10,7.898480183016600709e-01,7.993936626424152925e-01,5.422166957348976135e-01,7.565143144578585499e-01,7.512350943396224612e-02,2.184746698679471480e-02,3.567922308546058741e-01
1.092208516000000000e+10,7.899345962535956334e-01,7.993928771206594286e-01,5.422595053115584207e-01,7.565167794514029431e-01,7.510787021223583326e-02,2.184476832997349349e-02,3.569497225305215404e-01
1.093328516000000000e+10,7.900212885909079219e-01,7.993920880880651669e-01,5.423052504020474673e-01,7.565188689211532758e-01,7.509224333506986371e-02,2.184206401050985819e-02,3.571076219166910981e-01
1.094448516000000000e+10,7.901079616752360035e-01,7.993912988289653132e-01,5.423394912682052427e-01,7.565186876033429542e-01,7.507651829033498703e-02,2.183948458628733741e-02,3.572658723866904418e-01
1.095568516000000000e+10,7.901942154975195587e-01,7.993905126276924511e-01,5.423772225871479336e-01,7.565186620988015864e-01,7.506085227298464613e-02,2.183692532107182199e-02,3.574217536071031542e-01
1.096688516000000000e+10,7.902870450066817876e-01,7.993897269926836247e-01,5.424275566830504269e-01,7.565232242406395580e-01,7.504456574327841856e-02,2.183376287118620612e-02,3.575778500079276334e-01
1.097808516000000000e+10,7.903788810618586069e-01,7.993889394323765440e-01,5.424819814718340183e-01,7.565287501415658422e-01,7.502847398582072891e-02,2.183058277650682527e-02,3.577340823121700764e-01
1.098928516000000000e+10,7.904712777186344574e-01,7.993881474552082533e-01,5.425346712269812910e-01,7.565348846859496490e-01,7.501235676912272610e-02,2.182737901198214536e-02,3.578903712428366801e-01
1.100048516000000000e+10,7.905638666787466740e-01,7.993873543455115582e-01,5.425856825749166834e-01,7.565394035878501011e-01,7.499607399941107810e-02,2.182427873791025277e-02,3.580466375229336418e-01
1.101168516000000000e+10,7.906568678792269544e-01,7.993865633876190424e-01,5.426377131984867486e-01,7.565441985322429730e-01,7.497977992706514327e-02,2.182117382047157883e-02,3.582033794649934766e-01
1.102288516000000000e+10,7.907499107567553809e-01,7.993857720899679720e-01,5.426902194840199645e-01,7.565495273732132375e-01,7.496366721783051523e-02,2.181782647398581437e-02,3.583605177920223817e-01
1.103408516000000000e+10,7.908432129833063984e-01,7.993849779609956130e-01,5.427426578178439209e-01,7.565548556705699035e-01,7.494754340981674146e-02,2.181446950100794646e-02,3.585179732270266095e-01
1.104528516000000000e+10,7.909364017305033911e-01,7.993842109221045433e-01,5.427950621758135252e-01,7.565601087680353665e-01,7.493142913769279545e-02,2.181112260753357429e-02,3.586730027860199899e-01
1.105648516000000000e+10,7.910296924052637735e-01,7.993834154340979659e-01,5.428474665337832405e-01,7.565652120093319111e-01,7.491529198849350424e-02,2.180780549955830747e-02,3.588314095449500196e-01
1.106768516000000000e+10,7.911230340438060171e-01,7.993826214183785694e-01,5.429025685745995089e-01,7.565701819746764034e-01,7.489912618632357799e-02,2.180453788307775559e-02,3.589872092233118983e-01
1.107888516000000000e+10,7.912163756823482608e-01,7.993818263833832871e-01,5.429486149176649956e-01,7.565735588801556499e-01,7.488276613286823369e-02,2.180152592357697400e-02,3.591435411900608665e-01
1.109008516000000000e+10,7.913093422274568578e-01,7.993810278375499401e-01,5.430000679517088535e-01,7.565776933792383030e-01,7.486637253391921487e-02,2.179856402183514424e-02,3.593003035176334237e-01
1.110128516000000000e+10,7.914021468209924137e-01,7.993802557022806621e-01,5.430510566490744928e-01,7.565822516251782259e-01,7.485022396883278528e-02,2.179541416566626102e-02,3.594573942784660137e-01
1.111248516000000000e+10,7.914906829146751699e-01,7.993794810754488722e-01,5.430989512786246198e-01,7.565857260413597629e-01,7.483436816235926325e-02,2.179281503544813758e-02,3.596179528415138771e-01
1.112368516000000000e+10,7.915791347482387108e-01,7.993786750549274345e-01,5.431470044621621307e-01,7.565891415660601638e-01,7.481862821354956505e-02,2.179010974201000400e-02,3.597759949262723245e-01
1.113488516000000000e+10,7.916677347165278489e-01,7.993778675621190377e-01,5.431893225214612375e-01,7.565914817323153851e-01,7.480272404810979492e-02,2.178750807492808167e-02,3.599373236086886862e-01
1.114608516000000000e+10,7.917569793200297523e-01,7.993770885184260377e-01,5.432376814876892501e-01,7.565943072776278866e-01,7.478687927246369105e-02,2.178480760606128774e-02,3.600959546082583285e-01
1.115728516000000000e+10,7.918461863235859433e-01,7.993763090217217426e-01,5.432835239756278467e-01,7.565971885433417921e-01,7.477103778115018473e-02,2.178208561915331853e-02,3.602550272939363252e-01
1.116848516000000000e+10,7.919355280980314715e-01,7.993755268069490105e-01,5.433295023669844070e-01,7.566005748941084796e-01,7.475519674284807070e-02,2.177936612380801037e-02,3.604144397381593423e-01
1.117968516000000000e+10,7.920245865138506591e-01,7.993747129719810385e-01,5.433782690434663110e-01,7.566037714104507650e-01,7.473933824095674305e-02,2.177668243901333817e-02,3.605740900133637683e-01
1.119088516000000000e+10,7.921135316768215251e-01,7.993738974382204043e-01,5.434206890303289184e-01,7.566067520668643409e-01,7.472353559537020518e-02,2.177400906022785784e-02,3.607344537815125318e-01
1.120208516000000000e+10,7.922022673220230349e-01,7.993731101270695749e-01,5.434652970622210200e-01,7.566097177286006392e-01,7.470782416362770073e-02,2.177127298466556213e-02,3.608954291150421878e-01
1.121328516000000000e+10,7.922946444993089754e-01,7.993723221364015252e-01,5.435185644068947219e-01,7.566150947246821357e-01,7.469157641169674178e-02,2.176837165054700679e-02,3.610536727898705500e-01
1.122448516000000000e+10,7.923885786767536077e-01,7.993715312011595575e-01,5.435725565697976380e-01,7.566207466760287437e-01,7.467528043670296212e-02,2.176523001653490885e-02,3.612123015243832169e-01
1.123568516000000000e+10,7.924822960882464962e-01,7.993707084192165357e-01,5.436273301773538735e-01,7.566256812611835691e-01,7.465868803370402651e-02,2.176242055312690646e-02,3.613711907404470458e-01
1.124688516000000000e+10,7.925763804389678313e-01,7.993699161249403495e-01,5.436764592629503845e-01,7.566296010102152581e-01,7.464204491607961955e-02,2.175964155473509437e-02,3.615302158599287830e-01
1.125808516000000000e+10,7.926704430451423367e-01,7.993691254162040849e-01,5.437258601553828230e-01,7.566335301818839509e-01,7.462557038664521802e-02,2.175668855466714180e-02,3.616924936012139713e-01
1.126928516000000000e+10,7.927650075879406621e-01,7.993683340279506000e-01,5.437787854764546402e-01,7.566380054361365737e-01,7.460927246370244181e-02,2.175350954721511076e-02,3.618520170332283348e-01
1.128048516000000000e+10,7.928594190128880337e-01,7.993675396951231971e-01,5.438320279055017803e-01,7.566428511178054928e-01,7.459301954744160246e-02,2.175033665541687908e-02,3.620119028743572498e-01
1.129168516000000000e+10,7.929536105008039293e-01,7.993667135155948511e-01,5.438823801218599652e-01,7.566461578971210855e-01,7.457658325216877382e-02,2.174734872817050968e-02,3.621720265464675736e-01
1.130288516000000000e+10,7.930475129674509072e-01,7.993659178237331187e-01,5.439298534508141270e-01,7.566494968628959539e-01,7.456024442229720883e-02,2.174430684726720575e-02,3.623322634714262191e-01
1.131408516000000000e+10,7.931416455638857776e-01,7.993651237174113078e-01,5.439803415705903866e-01,7.566537448639831798e-01,7.454397777979113182e-02,2.174121939341774196e-02,3.624930666606264174e-01
1.132528516000000000e+10,7.932353487055198160e-01,7.993643289315723877e-01,5.440365195134656551e-01,7.566578966227999192e-01,7.452772608666105580e-02,2.173815912025187091e-02,3.626543115359350256e-01
1.133648516000000000e+10,7.933227486466283285e-01,7.993635312011595495e-01,5.440780651883394547e-01,7.566595061043284165e-01,7.451209803166547463e-02,2.173567824865794973e-02,3.628185372262111574e-01
1.134768516000000000e+10,7.934127751477947355e-01,7.993627282611155405e-01,5.441232145688463806e-01,7.566623272780808040e-01,7.449614781761759730e-02,2.173302865297061653e-02,3.629797368003804259e-01
1.135888516000000000e+10,7.935033158168925960e-01,7.993619236222788693e-01,5.441713560896055402e-01,7.566656233663275888e-01,7.448012487259053627e-02,2.173034576094588083e-02,3.631410269768283738e-01
1.137008516000000000e+10,7.935945271693581882e-01,7.993611207954878228e-01,5.442192371288137043e-01,7.566687596321546305e-01,7.446395426849983235e-02,2.172775922444449004e-02,3.633028607669482324e-01
1.138128516000000000e+10,7.936857111146343735e-01,7.993603175156853702e-01,5.442700876577044600e-01,7.566721973770638154e-01,7.444786119730908980e-02,2.172506616231397597e-02,3.634651135926068033e-01
1.139248516000000000e+10,7.937767577974583766e-01,7.993595115178144805e-01,5.443180139980519083e-01,7.566747905728327117e-01,7.443168481732313768e-02,2.172244972706063176e-02,3.636276608756709994e-01
1.140368516000000000e+10,7.938678792271625095e-01,7.993587005368183451e-01,5.443630048245712283e-01,7.566773545720173466e-01,7.441552066864480508e-02,2.171983668939273665e-02,3.637877143310153660e-01
1.141488516000000000e+10,7.939589632834265220e-01,7.993578880835350287e-01,5.444109311649186767e-01,7.566797765294795974e-01,7.439936705248136051e-02,2.171721864594894358e-02,3.639483680264558041e-01
1.142608516000000000e+10,7.940495737162787115e-01,7.993570776688031509e-01,5.444585403972909132e-01,7.566823753425897525e-01,7.438324890711001114e-02,2.171464601689732099e-02,3.641127160298080478e-01
