age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
2.933289797699999763e+05,4.790321149516409527e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.937166286892114675e-01,7.801376701624043619e+00
2.953289797699999763e+05,4.780218226007383109e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.937397021450089074e-01,7.770134657636637243e+00
2.973289797699999763e+05,4.769816564588098551e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.937634940768759861e-01,7.738110262973111553e+00
2.993289797699999763e+05,4.759136450882238911e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.937880543160660218e-01,7.705294729212437410e+00
3.013289797699999763e+05,4.748130318920019910e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938131017690094549e-01,7.671566015085278245e+00
3.033289797699999763e+05,4.736819511427210472e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938392609119118926e-01,7.637131667761442699e+00
3.053289797699999763e+05,4.725196730843279624e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938659706901628144e-01,7.601473510158778701e+00
3.073289797699999763e+05,4.713253248997711253e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938932514892749148e-01,7.565165032050554572e+00
3.093289797699999763e+05,4.700981595279620784e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.939217051348841037e-01,7.527901696527665720e+00
3.113289797699999763e+05,4.688376142381479816e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.939507479218101904e-01,7.489525629119571093e+00
3.133289797699999763e+05,4.675430654827968269e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.939809680853473162e-01,7.450360166708191123e+00
3.153289797699999763e+05,4.662141151781466597e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.940117683299734663e-01,7.410108790686084745e+00
3.173289797699999763e+05,4.648504309950394209e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.940437233006409579e-01,7.369092686131054393e+00
3.193289797699999763e+05,4.634471457790662718e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.940765462411379316e-01,7.326767446601280653e+00
3.213289797699999763e+05,4.620080638293051933e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.941099436000814915e-01,7.283396339667940644e+00
3.233289797699999763e+05,4.605333748442772546e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.941444696369113432e-01,7.239260073840855014e+00
3.253289797699999763e+05,4.590235569775078517e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.941798172099027942e-01,7.194148021472738463e+00
3.273289797699999763e+05,4.574793260549501639e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.942159387528595849e-01,7.148236154839292311e+00
3.293289797699999763e+05,4.559014582210242139e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.942530462751137776e-01,7.101396679426486003e+00
3.313289797699999763e+05,4.542911921900834926e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.942910808851842086e-01,7.053802034021154022e+00
3.333289797699999763e+05,4.526497473328953802e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.943297127907766542e-01,7.005420756982037034e+00
3.353289797699999763e+05,4.509788968493056771e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.943691959047769702e-01,6.955989943147068644e+00
3.373289797699999763e+05,4.492741182812746814e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.944094554803053043e-01,6.905812589186616890e+00
3.393289797699999763e+05,4.475420800244624964e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.944504122403677981e-01,6.855168678792270320e+00
3.413289797699999763e+05,4.457848100296722293e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.944919823778567536e-01,6.803891639674736425e+00
3.433289797699999763e+05,4.440045386531970451e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.945344016852023350e-01,6.752204557294614773e+00
3.453289797699999763e+05,4.422036116333325495e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.945773131894266705e-01,6.699949896939905614e+00
3.473289797699999763e+05,4.403844618904164676e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.946206217581371856e-01,6.647356180207930620e+00
3.493289797699999763e+05,4.385496250651202743e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.946644940995265471e-01,6.594492355432738151e+00
3.513289797699999763e+05,4.367016578178439801e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.947088282860313657e-01,6.541361276586104445e+00
3.533289797699999763e+05,4.348432004122402716e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.947532537543318898e-01,6.487978708464516409e+00
3.553289797699999763e+05,4.329768357380687327e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.947979859113456169e-01,6.434473193050804340e+00
3.573289797699999763e+05,4.311053135065344932e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.948432378989330971e-01,6.381253890235337067e+00
3.593289797699999763e+05,4.292312174907698008e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.948883082289519231e-01,6.327994971573533078e+00
3.613289797699999763e+05,4.273573608688757908e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.949336718838478588e-01,6.274851412263016570e+00
3.633289797699999763e+05,4.254862860766946753e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.949789469750163873e-01,6.221926702756572780e+00
3.653289797699999763e+05,4.236205686878523835e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950243398491471603e-01,6.169365376339213114e+00
3.673289797699999763e+05,4.217625638859315629e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950694663525787131e-01,6.117155224353891363e+00
3.693289797699999763e+05,4.199146774785385006e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.951145305669437224e-01,6.065379918004936144e+00
3.713289797699999763e+05,4.180791065935807183e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.951594124442229405e-01,6.014089129991617710e+00
3.733289797699999763e+05,4.162579246868558513e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.952037255656979275e-01,5.963646605812135348e+00
3.753289797699999763e+05,4.144530311218826313e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.952479958775962809e-01,5.913798953543679460e+00
3.773289797699999763e+05,4.126661862103331302e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.952918369611995608e-01,5.864423248544699874e+00
3.793289797699999763e+05,4.108990313936894623e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.953354528981403604e-01,5.815811388706424445e+00
3.813289797699999763e+05,4.091528505741917954e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.953787836644091391e-01,5.768066094362271912e+00
3.833289797699999763e+05,4.074287667670841273e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.954214473714013800e-01,5.721054701125732223e+00
3.853289797699999763e+05,4.057280155835918833e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.954633862601644068e-01,5.674643774490927051e+00
3.873289797699999763e+05,4.040513505402159922e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.955048667013974950e-01,5.629048517520214290e+00
3.893289797699999763e+05,4.023994328523860631e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.955458332012049716e-01,5.584169494212778417e+00
3.913289797699999763e+05,4.007725901379418865e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.955862325307481109e-01,5.540294321502184260e+00
3.933289797699999763e+05,3.991711116673083204e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.956260137262451626e-01,5.497072527124055696e+00
3.953289797699999763e+05,3.975950670230355311e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.956657185893224682e-01,5.454634555709074739e+00
3.973289797699999763e+05,3.960442106729483491e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.957047147160750900e-01,5.413290357652494222e+00
3.993289797699999763e+05,3.945183700423564588e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.957432865976578840e-01,5.372611021767196959e+00
4.013289797699999763e+05,3.930171448050917782e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.957811327549887348e-01,5.332618994767717169e+00
4.033289797699999763e+05,3.915400612471402475e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.958185444743935077e-01,5.293432716482818101e+00
4.053289797699999763e+05,3.900864973385579582e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.958552270719608190e-01,5.254857709121383280e+00
4.073289797699999763e+05,3.886558120455728460e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.958917449998867077e-01,5.217235022310809711e+00
4.093289797699999763e+05,3.872472398015809336e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959278126344877191e-01,5.180236313393280945e+00
4.113289797699999763e+05,3.858601628349452639e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959631488821943490e-01,5.143744863983327420e+00
4.133289797699999763e+05,3.844938045708848673e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959983317855443774e-01,5.108007655892544463e+00
4.153289797699999763e+05,3.831475017554190732e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960327651815442773e-01,5.072884844503837698e+00
4.173289797699999763e+05,3.818205290946566244e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960667698022604821e-01,5.038353665994698360e+00
4.193289797699999763e+05,3.805122992819768513e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.961003467802214795e-01,5.004432059616298112e+00
4.213289797699999763e+05,3.792220748827832111e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.961335017780696799e-01,4.971240413146388981e+00
4.233289797699999763e+05,3.779493140048471478e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.961665691182132853e-01,4.938583569276765672e+00
4.253289797699999763e+05,3.766935071915558098e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.961989752882284388e-01,4.906313076173864474e+00
4.273289797699999763e+05,3.754541919182766918e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.962313300414504913e-01,4.874488346281907525e+00
4.293289797699999763e+05,3.742309675417335946e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.962630689256834593e-01,4.843129583909034253e+00
4.313289797699999763e+05,3.730234134634985210e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.962944866248385878e-01,4.812288840064326223e+00
4.333289797699999763e+05,3.718311251670479045e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.963252918525900670e-01,4.781900178939499924e+00
4.353289797699999763e+05,3.706537768918887643e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.963561102176719364e-01,4.751897551473418524e+00
4.373289797699999763e+05,3.694909694217308971e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.963863931232870119e-01,4.722500509637816535e+00
4.393289797699999763e+05,3.683424372692472026e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.964164511087453380e-01,4.693549140410880227e+00
4.413289797699999763e+05,3.672078491925071297e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.964462751138190688e-01,4.664952229948581497e+00
4.433289797699999763e+05,3.660869299191373827e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.964755942376950060e-01,4.636704138259076124e+00
4.453289797699999763e+05,3.649794315839542946e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.965047303449681260e-01,4.608831751568550850e+00
4.473289797699999763e+05,3.638850403406644674e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.965336857006953486e-01,4.581551224263289868e+00
4.493289797699999763e+05,3.628035184941900582e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.965622007293483242e-01,4.554538086932885754e+00
4.513289797699999763e+05,3.617345900246890622e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.965902844911548986e-01,4.527869781875013544e+00
4.533289797699999763e+05,3.606780028086705947e+00,8.999999999999998002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966182146820992238e-01,4.501550635348477769e+00
