age,radius,mass,convective_radius,convective_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
7.777198814699999809e+09,3.777729520487438930e-01,3.999740528437787934e-01,1.891095947813087319e-01,1.929944613015016353e-01,4.222276074203264867e-02,1.564410206346689702e-01,1.904998980724364674e-02
7.788398814699999809e+09,3.777788855919725353e-01,3.999739999999998297e-01,1.891113116944891093e-01,1.929996500713491714e-01,4.222330700582117152e-02,1.564380207932229705e-01,1.905078620127295674e-02
7.799598814699999809e+09,3.777845176561190899e-01,3.999739471562208104e-01,1.891127794514031735e-01,1.930042689528641553e-01,4.222376735599898956e-02,1.564353145031597836e-01,1.905157353507440712e-02
7.810798814699999809e+09,3.777904285487778124e-01,3.999738947654531973e-01,1.891139527509116680e-01,1.930087785000791922e-01,4.222422045799451018e-02,1.564322920111440862e-01,1.905234274842012090e-02
7.821998814699999809e+09,3.777960198418988114e-01,3.999738432807083410e-01,1.891147862918752254e-01,1.930132407076037282e-01,4.222469747899157411e-02,1.564292559287866202e-01,1.905308478108224193e-02
7.833198814699999809e+09,3.778018718430766199e-01,3.999737931549977032e-01,1.891184760696731360e-01,1.930178109356949778e-01,4.222519386622572424e-02,1.564261847380461756e-01,1.905379057283290364e-02
7.844398814699999809e+09,3.778077102539126875e-01,3.999737448413325791e-01,1.891223357267435012e-01,1.930225157987723317e-01,4.222568196335136498e-02,1.564230569208815702e-01,1.905477519309610457e-02
7.855598814699999809e+09,3.778135271467075729e-01,3.999736987927245413e-01,1.891263426125166791e-01,1.930260663888196393e-01,4.222608992276156298e-02,1.564199087182042702e-01,1.905576547600171949e-02
7.866798814699999809e+09,3.778193145937619457e-01,3.999736554621847739e-01,1.891304740764229997e-01,1.930308396339668331e-01,4.222661960633308093e-02,1.564167763709257142e-01,1.905643049672698860e-02
7.877998814699999809e+09,3.778247982966770890e-01,3.999736153027247387e-01,1.891347074678927931e-01,1.930352466647036747e-01,4.222714034292963242e-02,1.564136961199573683e-01,1.905708532469591043e-02
7.889198814699999809e+09,3.778305585630477026e-01,3.999735787673558973e-01,1.891390201363563894e-01,1.930397775034541907e-01,4.222779585041561839e-02,1.564106464472580504e-01,1.905777865863325995e-02
7.900398814699999809e+09,3.778363210944754580e-01,3.999735463090895449e-01,1.891407257242519457e-01,1.930440769213345453e-01,4.222836736958934800e-02,1.564072817051347652e-01,1.905850143831116714e-02
7.911598814699999809e+09,3.778420779632608029e-01,3.999735183809371986e-01,1.891456839339508977e-01,1.930483612765861168e-01,4.222886588597701829e-02,1.564041686108404716e-01,1.905924460350177235e-02
7.922798814699999809e+09,3.778478212417042403e-01,3.999734954359100980e-01,1.891506308183650564e-01,1.930530333869396598e-01,4.222946730390268050e-02,1.564010192756347672e-01,1.905999909397720557e-02
7.933998814699999809e+09,3.778535430021065511e-01,3.999735045640896991e-01,1.891528800199324678e-01,1.930572996217354564e-01,4.222996149403154820e-02,1.563978699404289519e-01,1.906075584950960716e-02
7.945198814699999809e+09,3.778592353167682383e-01,3.999734816190625986e-01,1.891556275340324222e-01,1.930615627987043448e-01,4.223057740832181217e-02,1.563944327164827897e-01,1.906150580987111057e-02
7.956398814699999809e+09,3.778648902579898605e-01,3.999734536909102522e-01,1.891614917665178919e-01,1.930657719540646022e-01,4.223118482864843953e-02,1.563912743210491008e-01,1.906223991483385269e-02
7.967598814699999809e+09,3.778704998980722540e-01,3.999734212326438998e-01,1.891645450633083203e-01,1.930699569865681753e-01,4.223176810346777887e-02,1.563881068653876494e-01,1.906294910416996349e-02
7.978798814699999809e+09,3.778761140682687092e-01,3.999733846972750029e-01,1.891679834197829702e-01,1.930740181431062907e-01,4.223229049355591014e-02,1.563849088314570590e-01,1.906362431765157989e-02
7.989998814699999809e+09,3.778817248408797291e-01,3.999733445378150232e-01,1.891717615348025572e-01,1.930781397540147493e-01,4.223286862669595187e-02,1.563816587012162862e-01,1.906458062470270040e-02
8.001198814699999809e+09,3.778873242882057615e-01,3.999733012072752558e-01,1.891758341072277694e-01,1.930822451697659370e-01,4.223346884414142660e-02,1.563783927155767139e-01,1.906522072980134166e-02
8.012398814699999809e+09,3.778929044825476979e-01,3.999732551586671070e-01,1.891801558359192392e-01,1.930861373983555063e-01,4.223407834832043628e-02,1.563751471154499195e-01,1.906612607307072577e-02
8.023598814699999809e+09,3.778984574962060417e-01,3.999732068450020384e-01,1.891846814197376547e-01,1.930906310222201550e-01,4.223474339169629166e-02,1.563716340120953618e-01,1.906675711794150394e-02
8.034798814699999809e+09,3.779042995311330255e-01,3.999731567192914006e-01,1.891893655575437594e-01,1.930947459512106223e-01,4.223538904618449885e-02,1.563684201227660275e-01,1.906769530453689826e-02
8.045998814699999809e+09,3.779098344243354557e-01,3.999731052345465998e-01,1.891941629481981302e-01,1.930988850030577464e-01,4.223597257016013101e-02,1.563654839294207621e-01,1.906834333733492537e-02
8.057198814699999809e+09,3.779156447484652293e-01,3.999730528437789867e-01,1.891990282905614829e-01,1.931029972139798878e-01,4.223654553897029928e-02,1.563622156787242978e-01,1.906901628575957686e-02
8.068398814699999809e+09,3.779211343405286527e-01,3.999729999999999119e-01,1.892039162834944777e-01,1.931072097216244843e-01,4.223722412738680626e-02,1.563589179822872099e-01,1.906970508958299310e-02
8.079598814699999809e+09,3.779266194024777925e-01,3.999729471562208927e-01,1.892087816258578581e-01,1.931114731930507755e-01,4.223791562662800037e-02,1.563556270810209925e-01,1.907040068857730752e-02
8.090798814699999809e+09,3.779320920066137623e-01,3.999728947654532796e-01,1.892135790165122566e-01,1.931155508845047164e-01,4.223844164080724217e-02,1.563526455865363873e-01,1.907109402251465705e-02
8.101998814699999809e+09,3.779375442252371209e-01,3.999728432807083678e-01,1.892182631543183058e-01,1.931194313574485510e-01,4.223902067997008236e-02,1.563496301161973467e-01,1.907177603116717163e-02
8.113198814699999809e+09,3.779432922603002676e-01,3.999727931549976745e-01,1.892227887381367213e-01,1.931235797639809515e-01,4.223974760470222689e-02,1.563465614170195528e-01,1.907243765430699511e-02
8.124398814699999809e+09,3.779487399488096200e-01,3.999727448413326059e-01,1.892271104668282466e-01,1.931272023828397855e-01,4.224041715554143622e-02,1.563434779949715858e-01,1.907306983170625747e-02
8.135598814699999809e+09,3.779544698634169086e-01,3.999726987927244570e-01,1.892311830392533756e-01,1.931321329814943422e-01,4.224123096785882547e-02,1.563400942263697413e-01,1.907366350313709560e-02
8.146798814699999809e+09,3.779598858411287177e-01,3.999726554621847452e-01,1.892349611542729904e-01,1.931372332329157337e-01,4.224205814401230802e-02,1.563367127228249276e-01,1.907453373802350458e-02
8.157998814699999809e+09,3.779655704545968331e-01,3.999726153027247655e-01,1.892383995107476957e-01,1.931416870370789851e-01,4.224268787515004370e-02,1.563336360959478311e-01,1.907540737049535917e-02
8.169198814699999809e+09,3.779712516704794578e-01,3.999725787673558131e-01,1.892414528075380964e-01,1.931459624227049587e-01,4.224326784298624432e-02,1.563305787220548304e-01,1.907627760538176814e-02
8.180398814699999809e+09,3.779769238261340703e-01,3.999725463090895161e-01,1.892440757435049081e-01,1.931508162585788835e-01,4.224410156515435305e-02,1.563275213481618575e-01,1.907687127681260628e-02
8.191598814699999809e+09,3.779825812589185929e-01,3.999725183809370588e-01,1.892462230175088467e-01,1.931553467802215041e-01,4.224484482094722354e-02,1.563244447212847332e-01,1.907750345421186863e-02
8.202798814699999809e+09,3.779879519354910622e-01,3.999724954359100693e-01,1.892478493284105723e-01,1.931599552198237646e-01,4.224560178033476970e-02,1.563210632177399195e-01,1.907816507735169212e-02
8.213998814699999809e+09,3.779936184285033196e-01,3.999725045640896148e-01,1.892521506715893753e-01,1.931645890280639932e-01,4.224635273732132990e-02,1.563176794491381305e-01,1.907884708600421017e-02
8.225198814699999809e+09,3.779989845749619493e-01,3.999724816190625143e-01,1.892564406894833018e-01,1.931687960995719100e-01,4.224694480056172263e-02,1.563145960270901080e-01,1.907954041994155969e-02
8.236398814699999809e+09,3.780046329475184042e-01,3.999724536909100570e-01,1.892606967315227651e-01,1.931734604634305907e-01,4.224766617590431511e-02,1.563112031982604455e-01,1.908023601893587412e-02
8.247598814699999809e+09,3.780099673831794349e-01,3.999724212326438155e-01,1.892648961471380675e-01,1.931781830619039575e-01,4.224840771025387826e-02,1.563080699449591326e-01,1.908092482275928689e-02
8.258798814699999809e+09,3.780155704545968276e-01,3.999723846972749741e-01,1.892690162857595670e-01,1.931825060137262184e-01,4.224919343586490406e-02,1.563049106435026592e-01,1.908159777118394532e-02
8.269998814699999809e+09,3.780211701284286741e-01,3.999723445378149944e-01,1.892730344968175660e-01,1.931874756393123227e-01,4.225005338739268312e-02,1.563014396702076536e-01,1.908224580398196896e-02
8.281198814699999809e+09,3.780267607420324527e-01,3.999723012072751716e-01,1.892769281297424222e-01,1.931922949104170062e-01,4.225075521529364497e-02,1.562982260073840501e-01,1.908318399057735981e-02
8.292398814699999809e+09,3.780323366327663082e-01,3.999722551586670227e-01,1.892806745339644936e-01,1.931971701284286302e-01,4.225147278534054779e-02,1.562949840313483107e-01,1.908413916509999614e-02
8.303598814699999809e+09,3.780378921379872748e-01,3.999722068450019541e-01,1.892815873519219094e-01,1.932011159935671518e-01,4.225205230016534225e-02,1.562920186187681526e-01,1.908478040272712506e-02
8.314798814699999809e+09,3.780434215950531640e-01,3.999721567192912608e-01,1.892828625789938768e-01,1.932052060295816054e-01,4.225263408004711202e-02,1.562890464110171518e-01,1.908568914358195479e-02
8.325998814699999809e+09,3.780489193413215099e-01,3.999721052345464600e-01,1.892844549140410559e-01,1.932096710231262227e-01,4.225342327119526592e-02,1.562857840494687733e-01,1.908632585109515042e-02
8.337198814699999809e+09,3.780543797141498463e-01,3.999720528437788469e-01,1.892863190559242736e-01,1.932145364787423714e-01,4.225420972162449024e-02,1.562824786518380304e-01,1.908727196538992366e-02
8.348398814699999809e+09,3.780598548098484391e-01,3.999719999999997166e-01,1.892884097035040791e-01,1.932194793993068371e-01,4.225502856236833249e-02,1.562791109651407162e-01,1.908793019094429458e-02
8.359598814699999809e+09,3.780653389657748775e-01,3.999719471562206974e-01,1.892906815556411326e-01,1.932244431583954314e-01,4.225585940791409117e-02,1.562757194953452444e-01,1.908861559718226519e-02
8.370798814699999809e+09,3.780708265192868622e-01,3.999718947654530843e-01,1.892930893111961776e-01,1.932297286235248324e-01,4.225664592629502225e-02,1.562722849894673804e-01,1.908931912387595853e-02
8.381998814699999809e+09,3.780763118077418161e-01,3.999718432807082835e-01,1.892955876690298744e-01,1.932349844390585658e-01,4.225744943260321962e-02,1.562687881945230839e-01,1.909003171079752190e-02
8.393198814699999809e+09,3.780817891684974952e-01,3.999717931549975902e-01,1.892981313280028832e-01,1.932402094498176237e-01,4.225829305307029354e-02,1.562652676164805465e-01,1.909074429771907833e-02
8.404398814699999809e+09,3.780872529389113779e-01,3.999717448413325216e-01,1.893006749869758920e-01,1.932458758522276054e-01,4.225932401639900804e-02,1.562614376316563691e-01,1.909144782441277513e-02
8.415598814699999809e+09,3.780929638270401627e-01,3.999716987927244838e-01,1.893031733448095888e-01,1.932513261908536950e-01,4.226035169539512498e-02,1.562576008516613213e-01,1.909213323065073881e-02
8.426798814699999809e+09,3.780983279349475201e-01,3.999716554621846609e-01,1.893055811003646893e-01,1.932576514530339740e-01,4.226145407596999110e-02,1.562537935174068415e-01,1.909279145620512014e-02
8.437998814699999809e+09,3.781039301003419895e-01,3.999716153027245702e-01,1.893078529525017428e-01,1.932633933950937688e-01,4.226244698634169794e-02,1.562503182405036994e-01,1.909341344084802480e-02
8.449198814699999809e+09,3.781095005549388044e-01,3.999715787673557288e-01,1.893099436000815206e-01,1.932690049831252144e-01,4.226340263652628854e-02,1.562468893972682737e-01,1.909404788330425554e-02
8.460398814699999809e+09,3.781150359011528628e-01,3.999715463090894318e-01,1.893118077419646827e-01,1.932737174114927958e-01,4.226424849939974110e-02,1.562432213640172762e-01,1.909474348229856996e-02
8.471598814699999809e+09,3.781205327413983408e-01,3.999715183809370855e-01,1.893166413735305198e-01,1.932788038913677842e-01,4.226521839679266840e-02,1.562396167523613100e-01,1.909549117760310499e-02
8.482798814699999809e+09,3.781259876780900253e-01,3.999714954359099850e-01,1.893185168406985308e-01,1.932841852363586244e-01,4.226622562232436320e-02,1.562357876735599727e-01,1.909628190899000100e-02
8.493998814699999809e+09,3.781313973136421480e-01,3.999715045640895861e-01,1.893200525493216047e-01,1.932890441912613333e-01,4.226703941199119741e-02,1.562323008448662232e-01,1.909710661623138794e-02
8.505198814699999809e+09,3.781367582504698843e-01,3.999714816190624300e-01,1.893244444947790317e-01,1.932942033568142981e-01,4.226790026954175411e-02,1.562288683775396592e-01,1.909795623909940274e-02
8.516398814699999809e+09,3.781420670909870774e-01,3.999714536909100837e-01,1.893290063195089412e-01,1.932992404357968264e-01,4.226859783913564095e-02,1.562255265124917747e-01,1.909882171736618228e-02
8.527598814699999809e+09,3.781473204376087915e-01,3.999714212326437313e-01,1.893304740764230332e-01,1.933036265827084987e-01,4.226918369611994131e-02,1.562222537316813042e-01,1.909969399080386002e-02
8.538798814699999809e+09,3.781525148927494806e-01,3.999713846972748343e-01,1.893347074678928266e-01,1.933083455570906717e-01,4.226989766472625393e-02,1.562190285170671489e-01,1.910056399918456937e-02
8.549998814699999809e+09,3.781579711884753836e-01,3.999713445378148546e-01,1.893390201363564229e-01,1.933129741556999237e-01,4.227065904097486448e-02,1.562155629799089063e-01,1.910142268228044726e-02
8.561198814699999809e+09,3.781630976919068687e-01,3.999713012072751428e-01,1.893433894312441801e-01,1.933174620942715860e-01,4.227132297447278031e-02,1.562124238374594798e-01,1.910226097986363059e-02
8.572398814699999809e+09,3.781682151351105636e-01,3.999712551586669940e-01,1.893477927019864560e-01,1.933218133140047756e-01,4.227186803778113650e-02,1.562093232009784394e-01,1.910306983170625625e-02
8.583598814699999809e+09,3.781733201205009776e-01,3.999712068450019253e-01,1.893522072980135251e-01,1.933260905796279627e-01,4.227240530929350648e-02,1.562062973113773345e-01,1.910384017758045422e-02
8.594798814700000763e+09,3.781784092504925643e-01,3.999711567192912320e-01,1.893566105687558010e-01,1.933302433803709142e-01,4.227288402908331577e-02,1.562033824095675483e-01,1.910488708691022650e-02
8.605998814700000763e+09,3.781834791275000551e-01,3.999711052345463758e-01,1.893609798636435582e-01,1.933344618904164480e-01,4.227328809259550679e-02,1.562005569775078984e-01,1.910534689347435922e-02
8.617198814700000763e+09,3.781885263539377373e-01,3.999710528437788182e-01,1.893652925321071545e-01,1.933383702462116438e-01,4.227367754649028614e-02,1.561977417382046374e-01,1.910612290199097466e-02
8.628398814700000763e+09,3.781935475322203977e-01,3.999709999999997989e-01,1.893695259235769757e-01,1.933421767876961628e-01,4.227408355795143902e-02,1.561949151736165831e-01,1.910693968153297922e-02
8.639598814700000763e+09,3.781985392647625455e-01,3.999709471562207797e-01,1.893736573874832685e-01,1.933459114136219792e-01,4.227441364470315571e-02,1.561921135246551184e-01,1.910778817187251330e-02
8.650798814700000763e+09,3.782038222836304198e-01,3.999708947654531666e-01,1.893776642732564464e-01,1.933496040227411228e-01,4.227471960859814637e-02,1.561893730322317375e-01,1.910865931278170685e-02
8.661998814700000763e+09,3.782088049559445553e-01,3.999708432807082548e-01,1.893815239303268394e-01,1.933532440825386223e-01,4.227501730503519656e-02,1.561866721783052303e-01,1.910954404403269677e-02
