age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
8.787106714399999619e+09,5.673990600013589791e-01,5.998845045640897045e-01,3.696830030125256572e-01,5.148700581893133066e-01,8.974390219484018605e-02,5.454345169766018631e-02,7.569474665337831698e-02
8.798306714399999619e+09,5.674163056920880077e-01,5.998843393961357240e-01,3.696918480599786228e-01,5.148750989829893321e-01,8.973969131803663513e-02,5.454015692314660713e-02,7.570356542617044660e-02
8.809506714399999619e+09,5.674335389250038109e-01,5.998841706040904942e-01,3.697033794649934868e-01,5.148800700129106955e-01,8.973544499309155098e-02,5.453692536637295279e-02,7.571239892183287412e-02
8.820706714399999619e+09,5.674504695463089554e-01,5.998839999999998618e-01,3.697121792113070571e-01,5.148847571405918977e-01,8.973142716709323063e-02,5.453346678293957694e-02,7.572125846565039287e-02
8.831906714399999619e+09,5.674673956375001493e-01,5.998838293959092294e-01,3.697213753425897531e-01,5.148894756393121996e-01,8.972742542299937119e-02,5.452996151668213637e-02,7.573042175360708561e-02
8.843106714399999619e+09,5.674846152800742116e-01,5.998836606038641106e-01,3.697308546059932532e-01,5.148941682031302758e-01,8.972350879974629045e-02,5.452636727898705488e-02,7.573957824639288017e-02
8.854306714399999619e+09,5.675018383202335981e-01,5.998834954359101301e-01,3.697431674556614922e-01,5.148989720038957829e-01,8.971953969512332094e-02,5.452282178531789314e-02,7.574874153434957291e-02
8.865506714399999619e+09,5.675187746041812087e-01,5.998833623411627958e-01,3.697523182858047930e-01,5.149036712722823150e-01,8.971557806518831724e-02,5.451926519286959261e-02,7.575760107816710553e-02
8.876706714399999619e+09,5.675359885841128049e-01,5.998831985322430338e-01,3.697614351400936861e-01,5.149081439443701225e-01,8.971156576592898002e-02,5.451578817187251180e-02,7.576643457382950531e-02
8.887906714399999619e+09,5.675531901062310647e-01,5.998830324582662410e-01,3.697704047656797943e-01,5.149132811615211303e-01,8.970757962807762720e-02,5.451225518131780357e-02,7.577525334662164880e-02
8.899106714399999619e+09,5.675704131463905622e-01,5.998828659312780420e-01,3.697764502027225397e-01,5.149175931051663824e-01,8.970352864164532480e-02,5.450878398151712267e-02,7.578406872182832932e-02
8.910306714399999619e+09,5.675876339214930288e-01,5.998827007633240616e-01,3.697826768443225331e-01,5.149219615393325622e-01,8.969948093954560608e-02,5.450530655280978742e-02,7.579289202473440956e-02
8.921506714399999619e+09,5.676048286484403071e-01,5.998825387664498132e-01,3.697948537905727528e-01,5.149263546626196009e-01,8.969540741579648535e-02,5.450185211443066280e-02,7.580173458062469671e-02
8.932706714399999619e+09,5.676220313030871933e-01,5.998824083897709158e-01,3.698069854356836883e-01,5.149307140365579905e-01,8.969109250492648955e-02,5.449863634510407340e-02,7.581060771478401183e-02
8.943906714399999619e+09,5.676389517316360322e-01,5.998822468459079627e-01,3.698189811773765490e-01,5.149353968153297378e-01,8.968709472468230914e-02,5.449510661623138685e-02,7.581978912319642383e-02
8.955106714399999619e+09,5.676561543862826964e-01,5.998820825839769055e-01,3.698307504133728218e-01,5.149399954472353436e-01,8.968312528030078501e-02,5.449155183582865547e-02,7.582896826655188827e-02
8.966306714399999619e+09,5.676733491132300857e-01,5.998819174160229251e-01,3.698427801309202012e-01,5.149455676912273461e-01,8.967910516659491349e-02,5.448807775940563841e-02,7.583815873519217376e-02
8.977506714399999619e+09,5.676902457586807671e-01,5.998817531540916459e-01,3.698523160207478622e-01,5.149508925909985768e-01,8.967513207547167520e-02,5.448458703481391663e-02,7.584704998980722201e-02
8.988706714399999619e+09,5.677071424041313374e-01,5.998815916102289147e-01,3.698619085369996284e-01,5.149562307413531048e-01,8.967111875693671574e-02,5.448107601531177596e-02,7.585591972638108804e-02
8.999906714399999619e+09,5.677243371310787268e-01,5.998814612335499064e-01,3.698714444268272339e-01,5.149613433599853352e-01,8.966688273800083042e-02,5.447778633717637042e-02,7.586477927019863454e-02
9.011106714399999619e+09,5.677415397857255019e-01,5.998812992366757690e-01,3.698840517339010425e-01,5.149664034292961157e-01,8.966288020113703794e-02,5.447429434415274052e-02,7.587363994654464094e-02
9.022306714399999619e+09,5.677584602142742298e-01,5.998811340687217886e-01,3.698910711454392319e-01,5.149698920020837623e-01,8.965875752565174994e-02,5.447092158372782156e-02,7.588251308070395607e-02
9.033506714399999619e+09,5.677756628689210050e-01,5.998809675417335896e-01,3.699041767650455559e-01,5.149747574576999387e-01,8.965484214818000841e-02,5.446734095902510536e-02,7.589140999796144260e-02
9.044706714399999619e+09,5.677928575958685053e-01,5.998808014677567968e-01,3.699141316904119292e-01,5.149796036376813602e-01,8.965092008879020635e-02,5.446376678973474661e-02,7.590034202360186610e-02
9.055906714399999619e+09,5.678097542413190757e-01,5.998806376588370348e-01,3.699208226686900858e-01,5.149844003261681014e-01,8.964680400462068932e-02,5.446038098258169924e-02,7.590958685360935099e-02
9.067106714399999619e+09,5.678266508867696460e-01,5.998805045640897005e-01,3.699273550929805254e-01,5.149893499739517377e-01,8.964289216063782428e-02,5.445678561235814397e-02,7.591883394867379731e-02
9.078306714399999619e+09,5.678438456137171464e-01,5.998803393961357200e-01,3.699368343563840256e-01,5.149934652427008430e-01,8.963884916985660756e-02,5.445331640580759747e-02,7.592777276948514675e-02
9.089506714399999619e+09,5.678610482683639216e-01,5.998801706040906012e-01,3.699464834990598971e-01,5.149988081949760099e-01,8.963485263539375247e-02,5.444976368660670724e-02,7.593668101202744047e-02
9.100706714399999619e+09,5.678779686969126494e-01,5.998799999999998578e-01,3.699561892681600406e-01,5.150041539785724654e-01,8.963088013318531999e-02,5.444620904210739631e-02,7.594557000158552729e-02
9.111906714399999619e+09,5.678951713515594246e-01,5.998798293959091144e-01,3.699658384108359677e-01,5.150088104826835433e-01,8.962669059321839993e-02,5.444286724501119779e-02,7.595445106344422825e-02
9.123106714399999619e+09,5.679123660785068139e-01,5.998796606038641066e-01,3.699753176742394123e-01,5.150137746721329401e-01,8.962270823801216091e-02,5.443931441255746295e-02,7.596333552288839219e-02
9.134306714399999619e+09,5.679295868536092806e-01,5.998794954359101261e-01,3.699845138055221083e-01,5.150184013001426475e-01,8.961860631044868408e-02,5.443584522865749231e-02,7.597223470520282629e-02
9.145506714399999619e+09,5.679465435230695025e-01,5.998793623411627918e-01,3.699933135518357341e-01,5.150231835375658207e-01,8.961460014949375330e-02,5.443230351763345826e-02,7.598115993567236548e-02
9.156706714399999619e+09,5.679638005390834632e-01,5.998791985322429188e-01,3.700016036603319680e-01,5.150276131282700565e-01,8.961060474755938587e-02,5.442874798976193168e-02,7.599012253958185859e-02
9.167906714399999619e+09,5.679810677478538405e-01,5.998790324582661260e-01,3.700098484676888622e-01,5.150320056852928374e-01,8.960662431765156755e-02,5.442517477179549534e-02,7.599940021291534675e-02
9.179106714399999619e+09,5.679980549955829794e-01,5.998788659312781490e-01,3.700185123105845242e-01,5.150365307934494652e-01,8.960266554168835884e-02,5.442160415864458201e-02,7.600868241636275779e-02
9.190306714399999619e+09,5.680153267344671963e-01,5.998787007633240576e-01,3.700301456431628333e-01,5.150409138598834868e-01,8.959870869102355695e-02,5.441802980814966495e-02,7.601765861061404728e-02
9.201506714399999619e+09,5.680325928107090583e-01,5.998785387664498092e-01,3.700387528596343345e-01,5.150461890869554304e-01,8.959469584815055176e-02,5.441451020408162587e-02,7.602660649165325635e-02
9.212706714399999619e+09,5.680495630705111321e-01,5.998784083897708008e-01,3.700474620036693363e-01,5.150508094181067698e-01,8.959065432965637732e-02,5.441098618315248769e-02,7.603553738476520607e-02
9.223906714399999619e+09,5.680665355953700146e-01,5.998782468459080697e-01,3.700561598224194615e-01,5.150554647443882361e-01,8.958661475911117167e-02,5.440748651158575783e-02,7.604446261523475914e-02
9.235106714399999619e+09,5.680838084667827470e-01,5.998780825839767905e-01,3.700647330630364440e-01,5.150600991188927225e-01,8.958255695485739523e-02,5.440399952433802588e-02,7.605339350834672274e-02
9.246306714399999619e+09,5.681010915309518960e-01,5.998779174160229211e-01,3.700730684726719621e-01,5.150646565947132327e-01,8.957849314820265363e-02,5.440051355636593006e-02,7.606234138938591793e-02
9.257506714399999619e+09,5.681180946340800286e-01,5.998777531540917529e-01,3.700816303880041236e-01,5.150702211148608933e-01,8.957443557045458027e-02,5.439702271852135673e-02,7.607131758363722129e-02
9.268706714399999619e+09,5.681353822283630173e-01,5.998775916102287997e-01,3.700935468527032368e-01,5.150755124464879708e-01,8.957036403995558005e-02,5.439354775872612402e-02,7.608033341638539837e-02
9.279906714399999619e+09,5.681526641600034289e-01,5.998774612335499024e-01,3.701054859679719922e-01,5.150808497814218789e-01,8.956620263199617515e-02,5.439013275498877364e-02,7.608966658361457358e-02
9.291106714399999619e+09,5.681696502752042743e-01,5.998772992366756540e-01,3.701173571315317656e-01,5.150855355047678774e-01,8.956194534417538655e-02,5.438684309950393703e-02,7.609868241636276454e-02
9.302306714399999619e+09,5.681866386554621506e-01,5.998771340687216735e-01,3.701290697411038777e-01,5.150902839928424015e-01,8.955788652064597399e-02,5.438335260141791833e-02,7.610765861061405402e-02
9.313506714399999619e+09,5.682039273822735437e-01,5.998769675417334746e-01,3.701405331944097599e-01,5.150950053002332218e-01,8.955381150195924900e-02,5.437987648644362210e-02,7.611660649165324921e-02
9.324706714399999619e+09,5.682212263018413534e-01,5.998768014677567928e-01,3.701489931821784207e-01,5.151000956760061200e-01,8.954975915649276974e-02,5.437637645246776175e-02,7.612553738476521281e-02
9.335906714399999619e+09,5.682382452603681466e-01,5.998766376588369198e-01,3.701575777480802798e-01,5.151049009490586972e-01,8.954570952909463033e-02,5.437287302090645924e-02,7.613446261523475200e-02
9.347106714399999619e+09,5.682555487100499070e-01,5.998765045640896965e-01,3.701661736392669599e-01,5.151099717094383967e-01,8.954160447575254533e-02,5.436939826496634681e-02,7.614339350834671560e-02
9.358306714399999619e+09,5.682728464970893123e-01,5.998763393961357160e-01,3.701746676028900840e-01,5.151146684862624170e-01,8.953753013658291571e-02,5.436592543432466201e-02,7.615234138938592467e-02
9.369506714399999619e+09,5.682898484676888184e-01,5.998761706040905972e-01,3.701829463861014968e-01,5.151192918752405259e-01,8.953342814106773906e-02,5.436248105279846421e-02,7.616131758363721416e-02
9.380706714399999619e+09,5.683071190740445200e-01,5.998759999999998538e-01,3.701908967360528213e-01,5.151238494643138877e-01,8.952927808104371721e-02,5.435905368185008774e-02,7.617033341638540511e-02
9.391906714399999619e+09,5.683243681623590948e-01,5.998758293959092214e-01,3.702016466964143104e-01,5.151283915150965953e-01,8.952520383247636326e-02,5.435555219823777484e-02,7.617940021291533248e-02
9.403106714399999619e+09,5.683416297084870061e-01,5.998756606038639916e-01,3.702124419579151393e-01,5.151330537498017836e-01,8.952114102244668192e-02,5.435204131463904770e-02,7.618847153955921048e-02
9.414306714399999619e+09,5.683586135586309318e-01,5.998755220729800053e-01,3.702205282112844276e-01,5.151377478085572559e-01,8.951706122448978287e-02,5.434857643434731073e-02,7.619750096264919781e-02
9.425506714399999619e+09,5.683758841649866334e-01,5.998753834288430564e-01,3.702257922036738536e-01,5.151424177444561270e-01,8.951297066751226494e-02,5.434509284468502788e-02,7.620649980747012942e-02
9.436706714399999619e+09,5.683931513737568997e-01,5.998752142970393830e-01,3.702340030351762290e-01,5.151470076105912899e-01,8.950890221749074893e-02,5.434164370653921106e-02,7.621547939930686799e-02
9.447906714399999619e+09,5.684101250311444087e-01,5.998750431266844929e-01,3.702423837459511424e-01,5.151514983578335816e-01,8.950480327980245288e-02,5.433816430723231727e-02,7.622445106344422072e-02
9.459106714399999619e+09,5.684271032186457573e-01,5.998748717298238997e-01,3.702508210831501612e-01,5.151559297605834420e-01,8.950083637228474498e-02,5.433461056875579787e-02,7.623342612516703642e-02
9.470306714399999619e+09,5.684443840177579865e-01,5.998747019185031171e-01,3.702624430904436492e-01,5.151609250266142581e-01,8.949679906679651464e-02,5.433109424902035633e-02,7.624241590976010841e-02
9.481506714399999619e+09,5.684613531450313229e-01,5.998745355047678807e-01,3.702744954585607262e-01,5.151659897166411817e-01,8.949277772995989366e-02,5.432756196063329851e-02,7.625143174250831324e-02
9.492706714399999619e+09,5.684783086819633624e-01,5.998744009377334763e-01,3.702836462887040825e-01,5.151710719608597611e-01,8.948871752474572838e-02,5.432406910688802187e-02,7.626048494869644423e-02
9.503906714399999619e+09,5.684955487100499250e-01,5.998742354300209412e-01,3.702924460350177083e-01,5.151754805997870168e-01,8.948471614306097166e-02,5.432051856214183128e-02,7.626958685360935020e-02
9.515106714399999619e+09,5.685127830754942435e-01,5.998740674307456722e-01,3.702981177376610256e-01,5.151802234705201711e-01,8.948075362975377312e-02,5.431696326077600084e-02,7.627842465288001139e-02
9.526306714399999619e+09,5.685297216244986629e-01,5.998738987519534049e-01,3.703037667897347007e-01,5.151845637953293977e-01,8.947661000249154672e-02,5.431359156492784890e-02,7.628754014813471374e-02
9.537506714399999619e+09,5.685466624385602241e-01,5.998737312056896531e-01,3.703124985843393446e-01,5.151898053863053217e-01,8.947259761262993383e-02,5.431005950304648722e-02,7.629662053500643748e-02
9.548706714399999619e+09,5.685639035991754131e-01,5.998735666040000414e-01,3.703215361616343793e-01,5.151931471607509305e-01,8.946851912840605991e-02,5.430659161022899362e-02,7.630567713878003144e-02
9.559906714399999619e+09,5.685811549525470188e-01,5.998734333959997445e-01,3.703307662687715940e-01,5.151967047951254708e-01,8.946444290923916132e-02,5.430312009332033396e-02,7.631472128474028893e-02
9.571106714399999619e+09,5.685981263448774969e-01,5.998732687943100217e-01,3.703400756529026117e-01,5.152006385875103067e-01,8.946059937937438089e-02,5.429944750730479608e-02,7.632376429817208652e-02
9.582306714399999619e+09,5.686153822283628312e-01,5.998731012480462699e-01,3.703493510611791106e-01,5.152054429092389753e-01,8.945671596185642005e-02,5.429581480894243167e-02,7.633281750436021751e-02
9.593506714399999619e+09,5.686326324492059214e-01,5.998729325692540026e-01,3.703617205372714549e-01,5.152119342453961304e-01,8.945273519219006098e-02,5.429224784253323249e-02,7.634189222858953072e-02
9.604706714399999619e+09,5.686495868536092235e-01,5.998727645699788447e-01,3.703711884753900785e-01,5.152176937869485940e-01,8.944874943939837286e-02,5.428868721828352534e-02,7.635099979614486110e-02
9.615906714399999619e+09,5.686665435230694454e-01,5.998725990622663096e-01,3.703776416226867707e-01,5.152218432354072064e-01,8.944454427053838419e-02,5.428534793540056719e-02,7.636015153231101582e-02
9.627106714399999619e+09,5.686838005390834061e-01,5.998724644952319052e-01,3.703874266687806616e-01,5.152270281546580399e-01,8.944051149516407673e-02,5.428180633762937773e-02,7.636903463272100290e-02
9.638306714399999619e+09,5.687010677478536724e-01,5.998722980814965577e-01,3.703977666538312286e-01,5.152322170377583443e-01,8.943649550386190139e-02,5.427827742417720702e-02,7.637792452830186041e-02
9.649506714399999619e+09,5.687180549955830333e-01,5.998721282701757751e-01,3.704112120319824619e-01,5.152382259167818113e-01,8.943263616389950099e-02,5.427458948107544146e-02,7.638683027928150349e-02
9.660706714399999619e+09,5.687353267344672503e-01,5.998719568733152929e-01,3.704244309044372185e-01,5.152438288069943750e-01,8.942859299191371902e-02,5.427111019502139228e-02,7.639602731658698409e-02
9.671906714399999619e+09,5.687525928107090012e-01,5.998717857029602918e-01,3.704346689619243405e-01,5.152493424539625888e-01,8.942450585517222605e-02,5.426764144148224500e-02,7.640520283585131023e-02
