age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
9.127429264499999583e+07,6.324272379895353735e-01,6.999999999999997335e-01,4.360818976647261591e-01,6.451828752633128605e-01,9.316957432784431226e-02,3.211166119277899383e-02,1.380125302951368815e-01
9.129183091699999571e+07,6.324114745520847958e-01,6.999999999999997335e-01,4.360699721397992001e-01,6.451771308523408521e-01,9.317298267231419184e-02,3.211543305624135758e-02,1.379919975537384491e-01
9.130937373199999332e+07,6.323955274185144582e-01,6.999999999999997335e-01,4.360576502299031709e-01,6.451713153185800742e-01,9.317638390450518060e-02,3.211917216697998678e-02,1.379715101134793287e-01
9.132692059900000691e+07,6.323799950168744743e-01,6.999999999999997335e-01,4.360482864844049677e-01,6.451657097102990734e-01,9.318017631203422135e-02,3.212247933135517486e-02,1.379512944800561358e-01
9.134447084499999881e+07,6.323642970395704221e-01,6.999999999999997335e-01,4.360393530997303535e-01,6.451601244875306840e-01,9.318393487961219857e-02,3.212581107159843963e-02,1.379342408661577424e-01
9.136202506399999559e+07,6.323487077850006299e-01,6.999999999999997335e-01,4.360309859792972920e-01,6.451546294140296789e-01,9.318766196289833548e-02,3.212913771546353769e-02,1.379141158350132290e-01
9.137958322300000489e+07,6.323332351808645946e-01,6.999999999999997335e-01,4.360227434369973176e-01,6.451487746947834889e-01,9.319128931572626118e-02,3.213255346666968326e-02,1.378938095993114121e-01
9.139714528700000048e+07,6.323176207841626484e-01,6.999999999999997335e-01,4.360141837867221315e-01,6.451430883372215597e-01,9.319498421255292819e-02,3.213591723481844936e-02,1.378735486647488795e-01
9.141471124600000679e+07,6.323021366282359779e-01,6.999999999999997335e-01,4.360054429318896418e-01,6.451372269134068027e-01,9.319823017508888086e-02,3.213968644816416614e-02,1.378535595370223299e-01
9.143228109600000083e+07,6.322867883757274932e-01,6.999999999999997335e-01,4.359966567759178124e-01,6.451314747785905634e-01,9.320155867630068591e-02,3.214332963374028074e-02,1.378367324288205520e-01
9.144985483699999750e+07,6.322715816892794383e-01,6.999999999999997335e-01,4.359879612222246070e-01,6.451259518222381972e-01,9.320500530023327623e-02,3.214687025753697192e-02,1.378168339033726264e-01
9.146743246999999881e+07,6.322561981018821609e-01,6.999999999999997335e-01,4.359762508777094703e-01,6.451199183899973821e-01,9.320844116514528932e-02,3.215034619130670290e-02,1.377967541733673973e-01
9.148501399500000477e+07,6.322412315114722681e-01,6.999999999999997335e-01,4.359643027022128692e-01,6.451138745611451064e-01,9.321229901017008546e-02,3.215338397245690039e-02,1.377767197445015634e-01
9.150259941200000048e+07,6.322260970803414981e-01,6.999999999999997335e-01,4.359522299485830699e-01,6.451075170445534912e-01,9.321599956963916300e-02,3.215653668259756126e-02,1.377569571224716016e-01
9.152018872200000286e+07,6.322107982060747311e-01,6.999999999999997335e-01,4.359401458696685605e-01,6.451011505809869373e-01,9.321973834061925146e-02,3.215969496477835698e-02,1.377403565199664670e-01
9.153778192599999905e+07,6.321959265215518764e-01,6.999999999999997335e-01,4.359281637183174407e-01,6.450945808738588472e-01,9.322335697297784440e-02,3.216289442569479629e-02,1.377206845002151570e-01
9.155537902300000191e+07,6.321808949240071973e-01,6.999999999999997335e-01,4.359163967473781431e-01,6.450877924981310851e-01,9.322657009218779378e-02,3.216648039593195119e-02,1.377008312759065711e-01
9.157298001299999654e+07,6.321662950463202701e-01,6.999999999999997335e-01,4.359076219166910793e-01,6.450819120931390316e-01,9.322993694081403715e-02,3.216986812838341925e-02,1.376810233527372973e-01
9.159058489900000393e+07,6.321515397857254692e-01,6.999999999999997335e-01,4.358987338331558048e-01,6.450760030351762042e-01,9.323328535187658250e-02,3.217328419669754358e-02,1.376614872364039510e-01
9.160819371500000358e+07,6.321366302747513100e-01,6.999999999999997335e-01,4.358898684001901724e-01,6.450703465990168528e-01,9.323667605155266935e-02,3.217666946023692298e-02,1.376392081360846009e-01
9.162580651199999452e+07,6.321218317515684415e-01,6.999999999999997335e-01,4.358811615212122015e-01,6.450649399306891407e-01,9.324052227683524152e-02,3.217962427235043776e-02,1.376197173208905666e-01
9.164342312500000000e+07,6.321068189539964521e-01,6.999999999999997335e-01,4.358668440961289137e-01,6.450586553262813716e-01,9.324389558087384233e-02,3.218302629731137343e-02,1.375999999999999723e-01
9.166105706100000441e+07,6.320919126141020250e-01,6.999999999999997335e-01,4.358555754377221869e-01,6.450523566785202334e-01,9.324722473895216690e-02,3.218647011257332047e-02,1.375802826791093503e-01
9.167868646799999475e+07,6.320771093342996139e-01,6.999999999999997335e-01,4.358474687988401763e-01,6.450461087680353645e-01,9.325053919681078329e-02,3.218992321456884409e-02,1.375607918639153437e-01
9.169631767700000107e+07,6.320624057170036725e-01,6.999999999999997335e-01,4.358367550793901257e-01,6.450399763754557370e-01,9.325384198962602400e-02,3.219335887562571608e-02,1.375385127635959659e-01
9.171394466500000656e+07,6.320475319939296011e-01,6.999999999999997335e-01,4.358262112392125576e-01,6.450348500305781441e-01,9.325726933792383155e-02,3.219667045686198242e-02,1.375189766472626474e-01
9.173157898800000548e+07,6.320330730027858834e-01,6.999999999999997335e-01,4.358186142381479944e-01,6.450297967337876859e-01,9.326072216811251425e-02,3.219989537701872795e-02,1.374991687240934013e-01
9.174921309700000286e+07,6.320184348456362455e-01,6.999999999999997335e-01,4.358076173865771397e-01,6.450240699449589776e-01,9.326433312192800029e-02,3.220295721307390308e-02,1.374793154997847877e-01
9.176685485600000620e+07,6.320036118598382213e-01,6.999999999999997335e-01,4.357965752338670562e-01,6.450183348886723289e-01,9.326794094996486428e-02,3.220604702258260399e-02,1.374596434800334777e-01
9.178450209000000358e+07,6.319891866180433748e-01,6.999999999999997335e-01,4.357829373258736982e-01,6.450123013884797585e-01,9.327151899250263334e-02,3.220916267639130359e-02,1.374403791705361144e-01
9.180215367200000584e+07,6.319745629572581791e-01,6.999999999999997335e-01,4.357694579718678907e-01,6.450059373711747313e-01,9.327442698588866987e-02,3.221294251285419102e-02,1.374211714874628565e-01
9.181980927899999917e+07,6.319603234501345312e-01,6.999999999999997335e-01,4.357562277741284240e-01,6.450001031053929079e-01,9.327753188067677836e-02,3.221649124555481941e-02,1.374016693469840567e-01
9.183746882700000703e+07,6.319458719336790153e-01,6.999999999999997335e-01,4.357465786314524969e-01,6.449938009241431569e-01,9.328039049582095843e-02,3.222025613264172667e-02,1.373820992547962194e-01
9.185513228100000322e+07,6.319315246098438088e-01,6.999999999999997335e-01,4.357373825001698009e-01,6.449881548845951551e-01,9.328350263879134352e-02,3.222376808081722777e-02,1.373626877165960436e-01
9.187279965099999309e+07,6.319172735509296368e-01,6.999999999999997335e-01,4.357281750436022838e-01,6.449830996172052355e-01,9.328685132166072980e-02,3.222698355568641426e-02,1.373463249450723456e-01
9.189047093899999559e+07,6.319031108292372245e-01,6.999999999999997335e-01,4.357190695145982118e-01,6.449786060159912182e-01,9.329064024100204577e-02,3.222978862488390384e-02,1.373267775034541782e-01
9.190814612999999523e+07,6.318887621463679105e-01,6.999999999999997335e-01,4.357101791660059620e-01,6.449731263675280157e-01,9.329415855398762170e-02,3.223289288545606868e-02,1.373069356044304135e-01
9.192582518799999356e+07,6.318745414392170634e-01,6.999999999999997335e-01,4.357010396611473713e-01,6.449676051552695188e-01,9.329762001404333371e-02,3.223599032820674559e-02,1.372870257536976668e-01
9.194350815199999511e+07,6.318604385150285996e-01,6.999999999999997335e-01,4.356885229563521866e-01,6.449618161226753354e-01,9.330108432807082686e-02,3.223907927699380671e-02,1.372672744569525538e-01
9.196119502899999917e+07,6.318464431810458803e-01,6.999999999999997335e-01,4.356759609504178288e-01,6.449558031212483389e-01,9.330409859792972160e-02,3.224258520011778067e-02,1.372479082198916900e-01
9.197888580699999630e+07,6.318322788738135465e-01,6.999999999999997335e-01,4.356666855421412743e-01,6.449498408570975005e-01,9.330712491789167062e-02,3.224613667353733171e-02,1.372285759586853171e-01
9.199658049899999797e+07,6.318182572651700468e-01,6.999999999999997335e-01,4.356608099843709558e-01,6.449448166889395484e-01,9.331053437223943425e-02,3.224927103671656331e-02,1.372089265895037047e-01
9.201427910600000620e+07,6.318043658973021559e-01,6.999999999999997335e-01,4.356552288840063181e-01,6.449397944460801835e-01,9.331387474234975610e-02,3.225244039502592891e-02,1.371891866180434127e-01
9.203198161699999869e+07,6.317905923123965373e-01,6.999999999999997335e-01,4.356441731409543827e-01,6.449348427597452194e-01,9.331720664114701025e-02,3.225561643525333422e-02,1.371695825500010846e-01
9.204968804299999774e+07,6.317766576819405788e-01,6.999999999999997335e-01,4.356363020679969167e-01,6.449290254592401350e-01,9.332033160433983454e-02,3.225902437201294548e-02,1.371503408910733635e-01
9.206739833900000155e+07,6.317628714127159206e-01,6.999999999999997335e-01,4.356284876214635560e-01,6.449232299032819915e-01,9.332343652177850502e-02,3.226241883168361191e-02,1.371311105574304912e-01
9.208511262500000000e+07,6.317492187818523064e-01,6.999999999999997335e-01,4.356176017576840476e-01,6.449172583976985340e-01,9.332658087385894974e-02,3.226574090013363538e-02,1.371115404652426539e-01
9.210283075499999523e+07,6.317356850664792578e-01,6.999999999999997335e-01,4.356063987859293274e-01,6.449119502819995464e-01,9.332960454370425873e-02,3.226917789757411531e-02,1.370918571202065506e-01
9.212056234999999404e+07,6.317219891730275760e-01,6.999999999999997335e-01,4.355982106049965941e-01,6.449065788579582126e-01,9.333258293506078995e-02,3.227268185009852380e-02,1.370722870280187133e-01
9.213829175200000405e+07,6.317084382432216483e-01,6.999999999999997335e-01,4.355931504677341692e-01,6.449015021404786996e-01,9.333551625178371225e-02,3.227616233663276046e-02,1.370530566943758410e-01
9.215602355200000107e+07,6.316950152891342984e-01,6.999999999999997335e-01,4.355854492740491857e-01,6.448961380778726049e-01,9.333833056241362669e-02,3.227975335794694423e-02,1.370311513284558913e-01
9.217375387600000203e+07,6.316817033228384615e-01,6.999999999999997335e-01,4.355811252803006850e-01,6.448913610500802696e-01,9.334174660807717516e-02,3.228273541869577934e-02,1.370121021993702670e-01
9.219149021500000358e+07,6.316682189857073526e-01,6.999999999999997335e-01,4.355711680898773364e-01,6.448852636752813172e-01,9.334445779066341542e-02,3.228638417631202878e-02,1.369928945162970646e-01
9.220922760099999607e+07,6.316548671544088833e-01,6.999999999999997335e-01,4.355615733085685948e-01,6.448797071281341386e-01,9.334802242406393946e-02,3.228916942626106762e-02,1.369737547849328163e-01
9.222697138699999452e+07,6.316416285759585136e-01,6.999999999999997335e-01,4.355524315386530843e-01,6.448739431470700278e-01,9.335107857482613514e-02,3.229245480078823255e-02,1.369549095109741654e-01
9.224472016899999976e+07,6.316284839973723697e-01,6.999999999999997335e-01,4.355438333824094843e-01,6.448682450791636267e-01,9.335402781489952895e-02,3.229584065324242470e-02,1.369333439035991251e-01
9.226247315700000525e+07,6.316151477949668580e-01,6.999999999999997335e-01,4.355385331491085643e-01,6.448634190128881283e-01,9.335693121021991503e-02,3.229926806949193901e-02,1.369119255249269251e-01
9.228023008100000024e+07,6.316019225803527481e-01,6.999999999999997335e-01,4.355301614985616077e-01,6.448580729574847625e-01,9.335965781784409667e-02,3.230286459489455086e-02,1.368935219370767120e-01
9.229799099500000477e+07,6.315888445944414231e-01,6.999999999999997335e-01,4.355214727400392727e-01,6.448528361004777221e-01,9.336255727196536569e-02,3.230621837414210384e-02,1.368751183492264434e-01
9.231575581000000238e+07,6.315758923191916452e-01,6.999999999999997335e-01,4.355125574758204055e-01,6.448474022061654320e-01,9.336549083784455305e-02,3.230955620738860945e-02,1.368569412670728180e-01
9.233352446699999273e+07,6.315630442365625097e-01,6.999999999999997335e-01,4.355061700151757753e-01,6.448421785091393854e-01,9.336867784094768363e-02,3.231260255045414337e-02,1.368359758997938491e-01
9.235129709199999273e+07,6.315500124578131702e-01,6.999999999999997335e-01,4.354991823144351293e-01,6.448366181566964617e-01,9.337173759315044175e-02,3.231576755985413052e-02,1.368150898095086831e-01
9.236907360699999332e+07,6.315370973294976986e-01,6.999999999999997335e-01,4.354917076264467335e-01,6.448309978934969600e-01,9.337464751183489897e-02,3.231907110013815948e-02,1.367944868513442658e-01
9.238685398800000548e+07,6.315240086978186618e-01,6.999999999999997335e-01,4.354838592040589096e-01,6.448254625699334497e-01,9.337733767469248713e-02,3.232258637794739597e-02,1.367770345874198545e-01
9.240463833900000155e+07,6.315110446442726566e-01,6.999999999999997335e-01,4.354757503001199237e-01,6.448198629187522624e-01,9.338001449636457174e-02,3.232611048947879595e-02,1.367597182269133793e-01
9.242242657899999619e+07,6.314982368796573375e-01,6.999999999999997335e-01,4.354674941674782640e-01,6.448144501800718853e-01,9.338267376384515317e-02,3.232961319622187912e-02,1.367395229790028810e-01
9.244021868299999833e+07,6.314855593558177382e-01,6.999999999999997335e-01,4.354592040589819746e-01,6.448092502887945443e-01,9.338576987021221520e-02,3.233266470361728651e-02,1.367193164058075616e-01
9.245801475499999523e+07,6.314729860245982263e-01,6.999999999999997335e-01,4.354509932274795991e-01,6.448041043058732047e-01,9.338884844503837768e-02,3.233572334594214670e-02,1.366993023624543668e-01
9.247581472599999607e+07,6.314602244671452258e-01,6.999999999999997335e-01,4.354397336293006626e-01,6.447980753810957921e-01,9.339171464812337509e-02,3.233898815375205876e-02,1.366796847040702700e-01
9.249361860400000215e+07,6.314478368705971345e-01,6.999999999999997335e-01,4.354228521597317547e-01,6.447893332125301802e-01,9.339356764592626758e-02,3.234314627737886610e-02,1.366633309927744455e-01
9.251142646099999547e+07,6.314355308160999325e-01,6.999999999999997335e-01,4.354122041269337107e-01,6.447830667738791988e-01,9.339613513329858563e-02,3.234661849645517617e-02,1.366472264377448786e-01
9.252923820399999619e+07,6.314230138847991558e-01,6.999999999999997335e-01,4.354013975401480607e-01,6.447772616593805406e-01,9.339867288047293270e-02,3.235009418106864210e-02,1.366283562481596103e-01
9.254706050900000334e+07,6.314105818931344816e-01,6.999999999999997335e-01,4.353937642981720035e-01,6.447721577612175459e-01,9.340152198237783310e-02,3.235326883961130856e-02,1.366095879861378148e-01
9.256488226199999452e+07,6.313982642868467554e-01,6.999999999999997335e-01,4.353835126503430852e-01,6.447670714172459849e-01,9.340435432286120498e-02,3.235643681623592144e-02,1.365911255068064656e-01
9.258270675900000334e+07,6.313857663820243715e-01,6.999999999999997335e-01,4.353760606129243316e-01,6.447626771161294457e-01,9.340762452150669359e-02,3.235916876939454179e-02,1.365731726652925082e-01
9.260053157099999487e+07,6.313733817300504203e-01,6.999999999999997335e-01,4.353682801422454896e-01,6.447582964053544252e-01,9.341087843439260796e-02,3.236192348637566968e-02,1.365585970237151170e-01
9.261836170700000226e+07,6.313614038823074370e-01,6.999999999999997335e-01,4.353602844911548808e-01,6.447529915286867030e-01,9.341401868671994624e-02,3.236479743595550851e-02,1.365411424947337027e-01
9.263619640999999642e+07,6.313492140252325857e-01,6.999999999999997335e-01,4.353462819089899405e-01,6.447476482593035296e-01,9.341718342431309940e-02,3.236765179279257887e-02,1.365236766404674951e-01
9.265403523399999738e+07,6.313371057102085127e-01,6.999999999999997335e-01,4.353322453509704815e-01,6.447420997304580403e-01,9.341988586377945880e-02,3.237094625019817928e-02,1.365064033160433565e-01
9.267187804099999368e+07,6.313251061179188106e-01,6.999999999999997335e-01,4.353241477723164277e-01,6.447374698634169565e-01,9.342294776778634069e-02,3.237388522956351211e-02,1.364895263765883437e-01
