age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
1.028062199200000000e+10,1.388954953226573474e+00,9.974859407234589748e-01,9.910507440712131855e-01,9.816367462456678794e-01,4.321034125348251903e-02,6.768290040544517987e-03,1.920828920247343863e+00
1.028095700000000000e+10,1.389022777865863034e+00,9.974857776167068701e-01,9.910840449387300355e-01,9.816352246483496247e-01,4.320929461595958421e-02,6.767912319644837568e-03,1.920898525447914729e+00
1.028122500600000000e+10,1.389092884550046092e+00,9.974856114521277739e-01,9.911108632132095142e-01,9.816325311332078085e-01,4.320772475027746112e-02,6.768009445287547464e-03,1.921007452037418295e+00
1.028156001300000000e+10,1.389163399624000261e+00,9.974854442682731248e-01,9.911344537815124367e-01,9.816294991053022834e-01,4.320588688305510017e-02,6.768371016331059357e-03,1.921121928016489067e+00
1.028197877200000000e+10,1.389226037509343037e+00,9.974852781036940286e-01,9.911544768850933940e-01,9.816261487236401795e-01,4.320427871525967661e-02,6.769018686719968994e-03,1.921267231420869859e+00
1.028219317700000000e+10,1.389285015742145468e+00,9.974850825839768342e-01,9.911685066479419826e-01,9.816225001472285161e-01,4.320265349158530777e-02,6.769947699834649550e-03,1.921383179686968701e+00
1.028246118300000000e+10,1.389354168384334676e+00,9.974848861582366055e-01,9.911799995469883218e-01,9.816185735350742014e-01,4.320019993657839286e-02,6.771094475526058705e-03,1.921468413780606177e+00
1.028279619100000000e+10,1.389412942762010106e+00,9.974846906385193002e-01,9.911885931731181376e-01,9.816143890461843657e-01,4.319774599651179936e-02,6.772838727944006931e-03,1.921586174092277943e+00
1.028306419700000000e+10,1.389476240231941606e+00,9.974845244739403149e-01,9.911971664137351201e-01,9.816099668395659172e-01,4.319489084690479597e-02,6.774730639425580701e-03,1.921702688622618282e+00
1.028339920400000000e+10,1.389531294933067151e+00,9.974843572900856659e-01,9.911968107997913835e-01,9.816052946612604524e-01,4.319233439035990996e-02,6.776827221454618556e-03,1.921816598337447779e+00
1.028366721000000000e+10,1.389590165122652765e+00,9.974841911255065696e-01,9.911995288681507699e-01,9.816004457179096088e-01,4.318939670207704723e-02,6.779067611950439706e-03,1.921932320097849978e+00
1.028400221700000000e+10,1.389653109017191523e+00,9.974840280187544650e-01,9.912158599288769523e-01,9.815969959908488196e-01,4.318694316972070818e-02,6.780534191034903561e-03,1.922048494869645463e+00
1.028442097700000000e+10,1.389709175292758392e+00,9.974838375954153680e-01,9.912301728238464005e-01,9.815936715214385044e-01,4.318491286325849832e-02,6.781956397653400234e-03,1.922163763618654375e+00
1.028494442600000000e+10,1.389763752746381087e+00,9.974836483046046753e-01,9.912460372828375554e-01,9.815905035674645784e-01,4.318304013680943076e-02,6.783293664635663481e-03,1.922276767310697521e+00
1.028536318500000000e+10,1.389821645790391358e+00,9.974834619583679007e-01,9.912664454461027619e-01,9.815875233867130678e-01,4.318106203991028957e-02,6.784537837776619118e-03,1.922386146911594373e+00
1.028569819300000000e+10,1.389876677387936077e+00,9.974833070058208850e-01,9.912858433939610858e-01,9.815847622369701098e-01,4.317940177580464889e-02,6.785680762871185157e-03,1.922522956352351819e+00
1.028596619900000000e+10,1.389932668463611520e+00,9.974831530725495332e-01,9.913072232666649830e-01,9.815822513760219525e-01,4.317776044757525022e-02,6.786714285714284811e-03,1.922659426034564412e+00
1.028630120600000000e+10,1.389990119141995883e+00,9.974830021971050620e-01,9.913335772044664651e-01,9.815800486987245055e-01,4.317610108949239411e-02,6.787603615030916512e-03,1.922767786359826481e+00
1.028656921200000000e+10,1.390046295725837044e+00,9.974828240050734873e-01,9.913726698226459355e-01,9.815791064350267714e-01,4.317554232258940389e-02,6.787440485628212609e-03,1.922879091259144690e+00
1.028678361700000000e+10,1.390107264264196063e+00,9.974826469455705391e-01,9.914119776212370061e-01,9.815782915807831355e-01,4.317461826994947738e-02,6.787343042877527419e-03,1.922991981698339403e+00
1.028705162300000000e+10,1.390166169788669803e+00,9.974824728306415089e-01,9.914525198758745717e-01,9.815776704115606321e-01,4.317384235203514109e-02,6.787294978368704768e-03,1.923105098643230537e+00
1.028738663000000000e+10,1.390227938118643536e+00,9.974823301094020156e-01,9.914844367935851110e-01,9.815756297311375445e-01,4.317230967858840668e-02,6.787804367029829852e-03,1.923217083059638455e+00
1.028765463600000000e+10,1.390277911843982528e+00,9.974821884074381861e-01,9.915122743436994845e-01,9.815735299327276175e-01,4.317134557974131731e-02,6.788491381458242394e-03,1.923353212983306193e+00
1.028798964400000000e+10,1.390340239190015481e+00,9.974820173503361476e-01,9.915510815647011755e-01,9.815719755826857185e-01,4.316935192190082815e-02,6.789441369000429397e-03,1.923453305850641781e+00
1.028840840300000000e+10,1.390397423044689162e+00,9.974818453872112967e-01,9.915835624815961813e-01,9.815703481619061366e-01,4.316761278851161815e-02,6.790400144963644642e-03,1.923580828557837741e+00
1.028893185200000000e+10,1.390457583410722453e+00,9.974816743301092581e-01,9.916130852340934165e-01,9.815687497338556611e-01,4.316595173163604443e-02,6.791073433146842080e-03,1.923708011506489068e+00
1.028914625700000000e+10,1.390514426827334393e+00,9.974815059910754345e-01,9.916453056694374268e-01,9.815672088382519922e-01,4.316451559491719936e-02,6.791722054859678469e-03,1.923807085098189873e+00
1.028941426300000000e+10,1.390558988652064176e+00,9.974813688192255556e-01,9.916596185644066530e-01,9.815644642234250261e-01,4.316322193028153398e-02,6.792999546988604670e-03,1.923935740333869049e+00
1.028962866800000000e+10,1.390609588665654428e+00,9.974812324401456376e-01,9.916825228204487752e-01,9.815622901537971456e-01,4.316201173299507449e-02,6.793774762735281872e-03,1.924060431719857300e+00
1.028989667400000000e+10,1.390659393417744027e+00,9.974810664794218074e-01,9.917019139731362287e-01,9.815600614736458285e-01,4.316086418718430295e-02,6.794524836349632481e-03,1.924153389657749402e+00
1.029023168100000000e+10,1.390711108292373321e+00,9.974808993861693507e-01,9.917239575075310620e-01,9.815578276971164140e-01,4.315969258646853990e-02,6.795240707603794270e-03,1.924245668078551574e+00
1.029049968700000000e+10,1.390758448435977845e+00,9.974807329724340033e-01,9.917350404312668122e-01,9.815546261296969055e-01,4.315838537679221598e-02,6.796312872318736875e-03,1.924335907948084401e+00
1.029083469400000000e+10,1.390812513986726451e+00,9.974805690502613897e-01,9.917616389952206291e-01,9.815526561190511812e-01,4.315696708872227005e-02,6.797009739744953351e-03,1.924455163197354102e+00
1.029100621800000000e+10,1.390853099050940678e+00,9.974804094316969127e-01,9.917754649029421055e-01,9.815499309384129178e-01,4.315574071892906705e-02,6.798381684749369228e-03,1.924575664227955007e+00
1.029122062300000000e+10,1.390895994926272028e+00,9.974802825658563021e-01,9.917906294593307193e-01,9.815471337289630727e-01,4.315429332487710767e-02,6.799716550771250576e-03,1.924696278511404124e+00
1.029148862900000000e+10,1.390930194115381546e+00,9.974801256653602621e-01,9.917988017848647919e-01,9.815443083422045190e-01,4.315328555573171021e-02,6.801129719812451339e-03,1.924815873519218679e+00
1.029182363600000000e+10,1.390969292169697891e+00,9.974799671793243006e-01,9.918184670094450928e-01,9.815422177172754559e-01,4.315259272010690123e-02,6.801846791546805812e-03,1.924933316722915233e+00
1.029209164200000000e+10,1.391008921606378124e+00,9.974798089197940421e-01,9.918386758476973597e-01,9.815402454415727007e-01,4.315192656685314099e-02,6.802419896260389343e-03,1.925020838524088340e+00
1.029242665000000000e+10,1.391053507440711767e+00,9.974796526988152223e-01,9.918597114317422303e-01,9.815384143921717097e-01,4.315107830301931346e-02,6.802873972230399566e-03,1.925109492853744886e+00
1.029269465600000000e+10,1.391106842510588804e+00,9.974795269655030161e-01,9.918984167251804207e-01,9.815378928401545799e-01,4.315090459580057936e-02,6.802162699041879555e-03,1.925197920677704566e+00
1.029302966300000000e+10,1.391152435842261115e+00,9.974793689324784607e-01,9.919132981494482859e-01,9.815353905637724807e-01,4.314944401911707111e-02,6.803253391922805399e-03,1.925284762961787965e+00
1.029329766900000000e+10,1.391198112981041124e+00,9.974792070488571749e-01,9.919314548460892444e-01,9.815329198622843032e-01,4.314803646741714738e-02,6.804319848694192693e-03,1.925401073637001526e+00
1.029363267700000000e+10,1.391252803687512474e+00,9.974790431266844504e-01,9.919578971211124863e-01,9.815316433441299004e-01,4.314708432807083660e-02,6.804293868490790889e-03,1.925492446035017347e+00
1.029390068300000000e+10,1.391306047249087907e+00,9.974788789780061338e-01,9.919929534077779332e-01,9.815310367165731575e-01,4.314677025527191567e-02,6.803773743459646216e-03,1.925584158191578021e+00
1.029423569000000000e+10,1.391349341094928249e+00,9.974787164148677387e-01,9.920219687875148074e-01,9.815296561190511859e-01,4.314632845591065413e-02,6.804068676527212645e-03,1.925701488142426365e+00
1.029450369600000000e+10,1.391392305148474229e+00,9.974785838863844400e-01,9.920334843371307887e-01,9.815270754490472704e-01,4.314488069944958509e-02,6.805321615438626737e-03,1.925816666289156931e+00
1.029483870300000000e+10,1.391432849668168714e+00,9.974784510181429198e-01,9.920471630161497023e-01,9.815246999026023822e-01,4.314395549163060894e-02,6.806199325013022328e-03,1.925928560103286280e+00
1.029505310800000000e+10,1.391471417246143538e+00,9.974782874357288609e-01,9.920765385399439307e-01,9.815236332646264383e-01,4.314364925592877736e-02,6.806594237695076308e-03,1.926009399986409187e+00
1.029532111400000000e+10,1.391510304876667270e+00,9.974781215882576602e-01,9.920971641486779902e-01,9.815219493533260398e-01,4.314290919386621487e-02,6.807408548324988748e-03,1.926116876939454547e+00
1.029565612200000000e+10,1.391551918956261513e+00,9.974779552877752753e-01,9.921270153344354803e-01,9.815209368275610302e-01,4.314255423678904633e-02,6.807685111780559586e-03,1.926190808398831056e+00
1.029592412800000000e+10,1.391596008516613914e+00,9.974777903463269979e-01,9.921540329339280095e-01,9.815194555482569250e-01,4.314213357040928842e-02,6.807932342748419102e-03,1.926262248295544044e+00
1.029625913500000000e+10,1.391664221613173158e+00,9.974776552130284468e-01,9.921941516229131341e-01,9.815184412330968389e-01,4.314052703345488265e-02,6.807880744750728630e-03,1.926329837595415206e+00
1.029652714100000000e+10,1.391719326598563677e+00,9.974774871005003263e-01,9.922273890688350084e-01,9.815169702598018908e-01,4.313969541778974598e-02,6.807893474370879140e-03,1.926457043194635954e+00
1.029686214800000000e+10,1.391761614532605051e+00,9.974773144578583661e-01,9.922496772293821765e-01,9.815149735441344170e-01,4.313874667602889124e-02,6.808798862941401950e-03,1.926563047860653244e+00
1.029703367200000000e+10,1.391812444902489121e+00,9.974771390971479690e-01,9.922692450565129274e-01,9.815128969852089380e-01,4.313721024258759112e-02,6.809761308296902876e-03,1.926646719064984081e+00
1.029724807700000000e+10,1.391862104917438447e+00,9.974769894674849757e-01,9.922889714376315062e-01,9.815107869260910611e-01,4.313568991370132083e-02,6.810803143899067831e-03,1.926733334843371059e+00
1.029751608300000000e+10,1.391918893746177499e+00,9.974768351944549583e-01,9.923123128496679213e-01,9.815086308863165687e-01,4.313372794400778532e-02,6.811887653174476288e-03,1.926821536161634096e+00
1.029785109000000000e+10,1.391977237763029507e+00,9.974766783166094664e-01,9.923368434166117691e-01,9.815064487983871100e-01,4.313165423905410134e-02,6.813042718974380955e-03,1.926942376950779856e+00
1.029811909600000000e+10,1.392041666855421189e+00,9.974765208724996057e-01,9.923622233799178627e-01,9.815042605948037790e-01,4.312960080636027427e-02,6.813853994427958305e-03,1.927041450542480661e+00
1.029845410400000000e+10,1.392100148134725268e+00,9.974763591247817196e-01,9.923881129810412371e-01,9.815020862080678921e-01,4.312793265985638558e-02,6.814692699721396942e-03,1.927144034972479103e+00
1.029887286300000000e+10,1.392157957824639025e+00,9.974761893361115961e-01,9.924147500509635789e-01,9.814999455706808762e-01,4.312637364379713623e-02,6.815519173707217798e-03,1.927275408276517776e+00
1.029939631200000000e+10,1.392214885954381476e+00,9.974760135450403409e-01,9.924397087136739293e-01,9.814978528392486190e-01,4.312493068925682405e-02,6.816326168203129532e-03,1.927407800856191011e+00
1.029981507200000000e+10,1.392271496296631605e+00,9.974758337901195038e-01,9.924632041495841106e-01,9.814958221703773411e-01,4.312375154590136761e-02,6.816911957235723130e-03,1.927513443113094027e+00
1.030015007900000000e+10,1.392332697456340584e+00,9.974756521099001905e-01,9.924945751885657641e-01,9.814938734965682476e-01,4.312244030442364401e-02,6.817395343042875755e-03,1.927623388978232377e+00
1.030056883800000000e+10,1.392397185440213514e+00,9.974754705429339507e-01,9.925281546580894121e-01,9.814920267503225437e-01,4.312107893723526875e-02,6.817794128972342639e-03,1.927736279417426868e+00
1.030078324300000000e+10,1.392459908718203909e+00,9.974752911277716683e-01,9.925609390926179998e-01,9.814903018641417676e-01,4.311991304446306100e-02,6.818099481301952494e-03,1.927850755396497862e+00
1.030105124900000000e+10,1.392520559695576088e+00,9.974751101270694642e-01,9.925963849690817575e-01,9.814887187705269023e-01,4.311900419035537974e-02,6.818329203379464021e-03,1.927965457881265277e+00
1.030147000800000000e+10,1.392571931187569056e+00,9.974749238034833487e-01,9.926293800539081058e-01,9.814873240390493692e-01,4.311869720718475296e-02,6.818468912093137400e-03,1.928079027837549697e+00
1.030168441300000000e+10,1.392641378740175018e+00,9.974747341955647606e-01,9.926686629368726145e-01,9.814860730027857860e-01,4.311753765657205112e-02,6.818430315522434025e-03,1.928195882126435112e+00
1.030195241900000000e+10,1.392709419465899323e+00,9.974745433418648055e-01,9.926976420756979946e-01,9.814838129515955911e-01,4.311549788217172718e-02,6.819436272622254533e-03,1.928347074678927742e+00
1.030228742700000000e+10,1.392773203017055650e+00,9.974743532809349222e-01,9.927270742259165504e-01,9.814815410088560954e-01,4.311369084237467314e-02,6.820521393463044660e-03,1.928499060001358512e+00
1.030255543200000000e+10,1.392840092187818124e+00,9.974741660513261055e-01,9.927603026116104123e-01,9.814792363133930664e-01,4.311162905162063685e-02,6.821684998527711638e-03,1.928624068495322197e+00
1.030289044000000000e+10,1.392904137126548481e+00,9.974739512786243711e-01,9.927909692178756851e-01,9.814769368275609862e-01,4.310967324288204894e-02,6.822932184194430844e-03,1.928753154091825017e+00
1.030315844600000000e+10,1.392973576071937947e+00,9.974737640490155544e-01,9.928218396792678480e-01,9.814746538766446760e-01,4.310734231805929406e-02,6.824229857980926989e-03,1.928852544791501034e+00
1.030349345300000000e+10,1.393041151101949815e+00,9.974735739880855601e-01,9.928633174024326102e-01,9.814736304786063625e-01,4.310594953453078526e-02,6.824690412013860105e-03,1.928979705089582719e+00
1.030391221300000000e+10,1.393107831887471670e+00,9.974733831343856050e-01,9.928978572561097948e-01,9.814716693016827254e-01,4.310426009649141049e-02,6.825511993476635411e-03,1.929106638881967539e+00
1.030443566200000000e+10,1.393173977893043869e+00,9.974731935264670168e-01,9.929362159958319278e-01,9.814697616933563129e-01,4.310263342318058910e-02,6.826350019252983015e-03,1.929231987134476078e+00
1.030485442100000000e+10,1.393236403316043148e+00,9.974730072028810124e-01,9.929693718997031349e-01,9.814679192054178714e-01,4.310126002853970767e-02,6.827168225780877280e-03,1.929386803778114778e+00
1.030537787000000000e+10,1.393301030827424958e+00,9.974727937892136076e-01,9.930156968447754195e-01,9.814667368230307609e-01,4.310017572311942990e-02,6.827476567985683517e-03,1.929510906249291891e+00
1.030579663000000000e+10,1.393366295725837256e+00,9.974726083716503044e-01,9.930549819927969590e-01,9.814651348614915616e-01,4.309871659607238115e-02,6.828153548211736423e-03,1.929629572583750008e+00
